id,name,area,lat,lng,last_updated
404684350,ул_Гурьянова,lyublinodachnoye-russia,55.6881491832,37.7198400239,1537001154
256975129,Московский_к_рлинг_клуб,taganka-russia,55.7316774068,37.6864635944,1537016323
1133800,Площадь_Европы,dorogomilovo-russia,55.7431367562,37.5693602578,1536999584
347708492354739,Гончаровский_парк,petrovskorazumovskoye-russia,55.8133541199,37.5864815276,1537029895
1235241646520806,Playground_Moscow,marina-roshcha-russia,55.8001593188,37.5954294205,1537031606
227296278,Головино,nikolskiy-russia,55.8305783444,37.5010777418,1536994866
288789546,Metropolis_Mall,pokrovskoyestreshevo-russia,55.8225354514,37.4978464192,1537011796
7763673,Victorias_Secret,dorogomilovo-russia,55.7452683373,37.5658608499,1537022176
744826711,Красногорск_Павшинская_Пойма_Павшинский_Бульвар_18,myakinino-russia,55.81803,37.37501,1537003675
4213637,Лаврушинский_переулок,udelnaya-russia,55.7412251099,37.6214300743,1537023957
3612273,Каро_фильм_Щука_Movie_theatre,bsatsevo-russia,55.8093069604,37.4639243254,1537019350
766003052,Храм_Христа_Спасителя_Конференц_зал,udelnaya-russia,55.7441673953,37.6074572722,1536998543
276684070,Ресторан_Усадьба,lyublinodachnoye-russia,55.6653908184,37.7401733581,1537011998
1028436217,Клиника_ЦИДК,udelnaya-russia,55.73979,37.60568,1536844990
504861940,Котловка,cheremushki-russia,55.67416667,37.59861111,1537028476
213724972,Мультимедиа_Холдинг_Наше_Радио_Best_FM_Rock_FM_RU_FM_Ultra_,sokol-russia,55.79125,37.48779,1537018809
405837464,Кофемания,dorogomilovo-russia,55.7583635,37.585007837,1537008254
46661353,Петровско_Разумовский_проезд,petrovskorazumovskoye-russia,55.7994828255,37.5668603527,1534959429
602652029923192,Meat_Fish,krasnaya-presnya-russia,55.7490114494,37.5388455391,1537017994
84488215,Метро_Киевская,dorogomilovo-russia,55.7435172,37.5739488,1537027246
357932852,Бизнес_Центр_Линкор,sokol-russia,55.7926,37.52724,1537016521
2415257,U_S_Embassy_Moscow,dorogomilovo-russia,55.7560889125,37.5840575227,1537003451
1016747,The_Anglo_American_School_of_Moscow,bsatsevo-russia,55.82672,37.46158,1536915283
214168425,Зебра_Fithess_Club,nikolskiy-russia,55.8456040087,37.4762686053,1537020312
297600504,RuArts_Gallery_RuArts_Foundation,udelnaya-russia,55.7408931635,37.6000380071,1537015964
12379387,Paul,dorogomilovo-russia,55.747456582,37.5824814688,1537029575
443612471,Фотостудия_Savemotions,petrovskorazumovskoye-russia,55.80724,37.58835,1536935094
725090,Тануки,lyublinodachnoye-russia,55.6630756854,37.7603670069,1537023440
216986990,Izmailovo_Kremlin,izmaylovo-russia,55.79465,37.75026,1537023865
2533158,Таганка,taganka-russia,55.7401354615,37.6578606421,1537024809
269703946864981,Kalina_Bar,dorogomilovo-russia,55.75150281,37.584052423,1537019155
795276590572301,Выставка_Айвазовского,udelnaya-russia,55.73486,37.60611,1537013723
1694775800596822,Gipsy,udelnaya-russia,55.74001,37.60946,1537028351
143307,Rolling_Stone_Bar,udelnaya-russia,55.73979,37.61013,1537024987
15491292,Пролетарка,taganka-russia,55.7314475006,37.664248443,1537028679
3306390,Национальный_теннисный_центр_им_Х_А_Самаранча,nikolskiy-russia,55.8455562406,37.473058947,1537012937
18939899,Площадь_Соловецких_Юнг,golyanovo-russia,55.8034045311,37.8291557252,1535027381
859106717606830,Электрозавод,-russia,55.78667,37.70442,1537028564
72187260,Мневники,mnevniki-russia,55.7717457168,37.4914721648,1537011068
3204714,Ква_Ква_Парк_,tayninka-russia,55.89185,37.74857,1537027337
39220604,То_Да_Се,taganka-russia,55.73813,37.67898,1536943778
1550746,АТЦ_Москва,orekhovo-russia,55.6173475457,37.7152650402,1537006006
183950958734032,AVIATOR,krasnaya-presnya-russia,55.7492650612,37.5367534161,1537033929
6461415,Бакинский_Бульвар,zyuzino-russia,55.6416580691,37.5935637773,1537022585
827119,Жан_Жак,taganka-russia,55.7430768218,37.6522293327,1537025122
942974682,Сколково_Парк,otrada-russia,55.69606565,37.4012302946,1537032696
900333796740072,Караоке_Синематограф,dorogomilovo-russia,55.75613,37.56429,1537012798
500372927,ТЦ_Охотный_Ряд,udelnaya-russia,55.7562333825,37.6154045325,1537016899
1618063,Bocconcino,pokrovskoyestreshevo-russia,55.8225552072,37.4979489105,1537008480
948236742,Башня_ОКО,krasnaya-presnya-russia,55.7508786165,37.5354066976,1537018273
293995661,Kaluzhskaya,derevlevo-russia,55.6572222222,37.5402777778,1537031053
481550251,Пинцерия_Pinzeria_by_Bontempi,udelnaya-russia,55.745856669,37.6024679047,1536934061
1760914,Alex_Fitness,skeletika-russia,55.7442782737,37.509082828,1536991888
11328695,ДАС,cheremushki-russia,55.69027,37.59531,1496184985
91994482,La_Plage,dorogomilovo-russia,55.75287513,37.5629911096,1536958507
223638803,La_BARGE,dorogomilovo-russia,55.7529866042,37.5629924008,1531525731
220570125,Чертановская,chertanovo-russia,55.64014,37.60657,1537030185
38081966,Федеративный_проспект,novogireyevo-russia,55.7546410874,37.8109622478,1534929479
1101646183294685,Город_Москва_Микрорайон_Изумрудный,vostochnyy-russia,55.8218625561,37.8898697852,1537021015
430690913,Первомайская,izmaylovo-russia,55.79372,37.79819,1537022374
214331378,15_я_городская_клиническая_больница_им_Филатова,veshnyaki-russia,55.7313418369,37.8331923958,1536946138
911799362,Footyball_Кутузовский,skeletika-russia,55.74178,37.5237,1537010405
579038867,Borisovo,krasnaya-presnya-russia,55.6325,37.7433333333,1537033365
1021212705,Шелепиха,skeletika-russia,55.7584,37.5204,1537032970
223551267,Мытищи_Улица_Юбилейная,tayninskoye-russia,55.9079357794,37.7083019777,1529429967
286973826,Большая_Черкизовская,izmaylovo-russia,55.7983070469,37.7239556315,1534965934
405744417,Рябиновая_Улица,otrada-russia,55.6999455727,37.4306756608,1531854614
12482839,ГМИИ_им_А_С_Пушкина,udelnaya-russia,55.7471481367,37.605399843,1537029472
5068520,Исторический_факультет_МГУ,ramenka-russia,55.70061,37.5194,1537015409
499121125,Учебный_театр_Театрального_Института_им_Б_Щукина,dorogomilovo-russia,55.75169,37.59017,1537009185
50798722,67_я_Больница,mnevniki-russia,55.7718164981,37.4671207788,1536938794
499163512,Олимпийский,rayyevo-russia,55.8789762319,37.6459267875,1537034121
413834466,Измайловский_Дворец_Бракосочетаний,izmaylovo-russia,55.79465,37.75026,1537032910
343431,LaTerrasse,dorogomilovo-russia,55.7446969842,37.5656637659,1535575661
222518718,Бутовский_Парк,mikhailovskoye-russia,55.5687945457,37.5649143837,1537022751
737181486,Воронцовский_Парк,mikhailovskoye-russia,55.56333753,37.5695300102,1537033519
510389713,Moscow_State_University_Law_Faculty,leninskiye-gory-russia,55.6968287444,37.5354877074,1537018283
298150549,Иваново,-russia,55.7926561,37.6811298,1537013049
2917025,Адмирал,khlevnikovskiy-russia,55.971041269,37.5383691094,1536951183
462387474,Polyanka,udelnaya-russia,55.7378,37.6183,1537032172
512251025,Царицыно,tayninskoye-russia,55.87709017,37.62740773,1537030069
12357756,БЦ_Полларс,taganka-russia,55.72115,37.65139,1537023535
943843214,Mulata_bar_cafe,dorogomilovo-russia,55.75977,37.58365,1533302075
214446233,Ресторан_Ласточка,leninskiye-gory-russia,55.7118896461,37.5680259645,1537029793
285605943,Golden_Mile_Fitness_Spa,udelnaya-russia,55.736944871,37.6004076004,1537019064
221188689,XL,tayninka-russia,55.89185,37.74857,1537019609
283223139,Сеть_Shishas_Bar,dorogomilovo-russia,55.753175132,37.575699807,1537033105
490232420,GarageStudio,pushkinskoye-russia,55.80902,37.64687,1532554334
228452317,Новокузнецкая,udelnaya-russia,55.7421836571,37.6288891267,1537021863
213795556,Театр_Эстрады_Москва,udelnaya-russia,55.7448555178,37.6114399465,1536761838
677469448,Музей_Подводной_Лодки_Б_396,nikolskiy-russia,55.8523155031,37.4561537267,1537022213
1024203576,Родные_люди,ramenka-russia,55.70511926,37.5028257759,1537031657
301927148,Make_Up_ATELIER_school_,izmaylovo-russia,55.7954361882,37.8042776099,1536389825
12029283,Сим_Сити,chagina-russia,55.65646,37.76063,1537026536
3525060,Кронверк_Синема,khokhlovka-russia,55.747156109,37.7063543995,1534621609
579558136,Skolkovo_Moscow_Oblast,marfino-russia,55.6877777778,37.3686111111,1537029169
498367926,Skating_Rink_In_Gorky_Park,udelnaya-russia,55.7293097797,37.6009155079,1537000855
7092447,PRIDE_photo,taganka-russia,55.7268861577,37.6779871517,1536917736
953354961,Аэробус,chertanovo-russia,55.6401758659,37.6214365367,1537030816
479071965,Квартал_Изумрудный,vostochnyy-russia,55.822910394,37.888383142,1536919173
487605569,Таганка_Мать,taganka-russia,55.7388183625,37.6779237833,1531772462
405697382,Мемориально_Парковый_комплекс_Героев_Первой_Мировой_Войны,sokol-russia,55.803,37.51578,1537001774
4130156,Территория,chagina-russia,55.653386922,37.7655103334,1536661510
270654178,Ресторан_Бар_Облака,mazilovo-russia,55.7320036236,37.4888491631,1537035735
552544910,Москва_Большой_Каменный_Мост,udelnaya-russia,55.74471,37.61379,1536958664
272635623,Люблино,lyublinodachnoye-russia,55.6683623867,37.7618399767,1537031143
957033769,Корчма_Тарас_Бульба_на_Пятницкой,udelnaya-russia,55.74294,37.62797,1537031773
422932193,Кафе_Шоколад_Москва_Ул_60_Летия_Октября,cheremushki-russia,55.6899399564,37.5751739014,1537034131
513679711,Марк_Аврелий,izmaylovo-russia,55.791571238,37.7490988287,1536995965
945519938,Ресторан_Gayanes,dorogomilovo-russia,55.7470721565,37.5814299585,1537021540
485104228,Peter_the_Great_Statue,udelnaya-russia,55.7386111111,37.6083333333,1537034286
2407058,Royal_Beach_Club,nikolskiy-russia,55.8362886321,37.4788473533,1537017604
498850566,Duran_Bar_Moscow,dorogomilovo-russia,55.755107435,37.5628804079,1537009836
954888723,Bagration_Bridge,krasnaya-presnya-russia,55.7483333333,37.5422222222,1537002359
1832931090275044,AZIMUT_Hotel_Smolenskaya_Moscow,dorogomilovo-russia,55.74623,37.58022,1537035895
574164371,Finance_University_under_the_Government_of_the_Russian_Federation,sokol-russia,55.8012841142,37.5252573172,1537029975
408817815,World_Class,derevlevo-russia,55.6635,37.54979,1536999053
490007,Bamboo_Bar,krasnaya-presnya-russia,55.746537384,37.5391172847,1537034194
408115532,Парк_Горького,vagonoremont-russia,55.8921108533,37.5347862933,1537025956
62281,Аллея_Космонавтов,pushkinskoye-russia,55.8216430098,37.6396378833,1537022249
229245987562796,Жеральдин_Geraldine,udelnaya-russia,55.73906,37.59718,1537029358
149231379193764,Краснопресненская_Набережная,dorogomilovo-russia,55.7543688612,37.5609275508,1537035614
28097800,Андерсон_Для_Пап,dorogomilovo-russia,55.7646874415,37.5720691572,1537027055
943142367,Le_Restaurant,krasnaya-presnya-russia,55.76232,37.5545,1536956186
228728022,Кудринская_площадь_д_1,dorogomilovo-russia,55.75918,37.58081,1537014692
638727,Кафе_Шоколад,ramenka-russia,55.6887639833,37.5280125216,1537029076
430293152,Болотная_площадь,udelnaya-russia,55.745,37.6175,1537021681
957913098,ТРК_MARI_в_Марьино,chagina-russia,55.64978,37.77009,1537036417
501708303,Krokus_City_Hall,taganka-russia,55.72574007,37.65152978,1536999507
431943401,House_on_the_Embankment,udelnaya-russia,55.7444444444,37.6116666667,1537031076
12702096,Вечерний_Ургант,pushkinskoye-russia,55.822210149,37.6075517197,1537020894
507115351,ЖК_Кутузовская_Ривьера_RemHouse_,davydkovo-russia,55.7191438,37.4774006,1537032567
534134286778924,Deworkacy,udelnaya-russia,55.74065,37.60929,1536922997
406966232,Villa_Della_Pasta,udelnaya-russia,55.74103,37.62821,1537022740
129673734337854,Дворец_на_Яузе,-russia,55.7841177231,37.7044519341,1537019418
265067614,ТЦ_ИЮНЬ_г_Мытищи,yadreyevo-russia,55.92043,37.70848,1536848644
498058757,Фитнес_клуб_Притяжение,chertanovo-russia,55.6363781009,37.6035618782,1536994926
474634276,Moscow_State_University_of_Instrument_Engineering_and_Computer_Science,-russia,55.79349,37.70129,1537008174
71569774,Ресторан_Чайка,krasnaya-presnya-russia,55.752740535,37.5572257955,1536907857
771724149,Leninsky_Prospect,leninskiye-gory-russia,55.6909552222,37.5474320085,1537032235
325137,Golden_Ring_Hotel,dorogomilovo-russia,55.7453385938,37.5805663777,1537029684
673086,смотра_,vorobyevo-russia,55.7090348285,37.541434591,1537023922
490144475,Борисовка,tayninskoye-russia,55.9117969543,37.7066083876,1502217675
221453156,Holiday_Inn_Moscow_Tagansky,taganka-russia,55.72927,37.66063,1537020679
2440779,Российская_государственная_библиотека_для_молод_жи,-russia,55.79584,37.71801,1536961012
1704278,Метро_Царицыно,orekhovo-russia,55.6205032832,37.6701904593,1537024998
218610899,ЛДС_ЦСКА,sokol-russia,55.794863069,37.53819093,1537031348
721270663,Muzeon,dorogomilovo-russia,55.7510435,37.5841378,1537030883
10381390,Измайловский_Загс,izmaylovo-russia,55.7904242387,37.7995476444,1537023684
954839832,Kingsman_Lounge,krasnaya-presnya-russia,55.7473771406,37.5381641693,1536648255
349467015,Ulitsa_Milashenkova,petrovskorazumovskoye-russia,55.8216666667,37.5911111111,1537011243
417576011,Парк_Усадьбы_Черемушки,cheremushki-russia,55.677966475,37.5831720775,1537008360
393967,Новоспасский_Пруд,taganka-russia,55.7317521133,37.653346234,1537028338
10809271,арбат_,dorogomilovo-russia,55.7479267977,37.5869763533,1536990036
469209702,Финансовая_академия,pushkinskoye-russia,55.8172890909,37.6413580884,1536935826
633409507,Новогиреево_станция_метро_,novogireyevo-russia,55.7516666667,37.8172222222,1537032536
3573088,Ваганьковское_Кладбище,krasnaya-presnya-russia,55.7679925132,37.5551249832,1537014520
7685905,Варшавка_Sky,chertanovo-russia,55.631887297,37.6183034993,1536839074
671389732,Rue_Arbat,dorogomilovo-russia,55.7491666667,37.5905555556,1537033842
404824238,Icon,udelnaya-russia,55.74692889,37.61394541,1536974155
917807275,Мираж_Синема_В_Mari,chagina-russia,55.64978,37.77009,1537019103
215056280,КАРО_Киргизия,novogireyevo-russia,55.7518098297,37.8195207826,1537021997
1047931315349622,Marani,dorogomilovo-russia,55.752367205,37.5683382713,1537021430
1031152415,Moscow_CIty_Real_Estate,krasnaya-presnya-russia,55.74942,37.53702,1537035531
480376267,ул_Введенского,derevlevo-russia,55.6371763,37.5428471,1536874773
411179654,Дирижабль,derevlevo-russia,55.6656551737,37.5490387224,1536942794
265968158,Рубцовская_Набережная,-russia,55.7736389632,37.6914616766,1537035135
505839146,Buro_Canteen,dorogomilovo-russia,55.756154171,37.565309484,1537030086
214827901,Дом_Кафе,udelnaya-russia,55.7445107,37.6278114,1537030137
628963013,Квартира_Рочдельская,dorogomilovo-russia,55.7570757036,37.5640737996,1536974940
601990251,Мытищи,yadreyevo-russia,55.9166666667,37.7333333333,1537029762
709096177,Москва_Квц_сокольники,pushkinskoye-russia,55.7999666366,37.6734892829,1537035850
269144890,Честерфилд,dorogomilovo-russia,55.7525398662,37.5892213964,1537035645
264971688,Смотровая_Площадка_Москва_Сити,krasnaya-presnya-russia,55.7462122531,37.5447588342,1537031028
215142338,ЖК_Кутузовская_Ривьера,davydkovo-russia,55.7189084229,37.4778506776,1537032567
554594635,Korston_Hotel_Moscow,leninskiye-gory-russia,55.7054395693,37.564716139,1537032602
672364805,Воробь_вы_горы,leninskiye-gory-russia,55.7103,37.5592,1537033029
543976405786547,Дом_Высоцкого_на_Таганке,taganka-russia,55.74459,37.65178,1537030825
8150434,Покровский_Ставропигиальный_Женский_Монастырь,taganka-russia,55.7383772581,37.6703994697,1537020712
705932,Детский_парк_Фили,skeletika-russia,55.7492643255,37.5043606223,1537023190
706149125,Севастопольский_Пр_т,cheremushki-russia,55.6595741468,37.5737748783,1537026229
265816762,Олимпийский_комплекс_Лужники,vorobyevo-russia,55.7197610927,37.5561495303,1537026408
1029035720,Мистер_Хинкали,ramenka-russia,55.70004,37.50517,1536965472
477818,Tatler_Club,dorogomilovo-russia,55.7521377995,37.5656798328,1537028402
1031255525,Кату_Ярык,bsatsevo-russia,50.7833,88.05,1537037887
39547780,Павелецкая,poselok-imeni-kalinina-russia,55.68400939,37.86437699,1537007705
573995769,Krasnogorsk_Moscow_Oblast,krasnogorsk-russia,55.8166666667,37.3333333333,1537029597
3036123,Бизнес_Центр_Мирлэнд,petrovskorazumovskoye-russia,55.8053473854,37.5662046114,1537013965
213761452,Картинг_клуб_Arena_GP,skeletika-russia,55.7438543194,37.5081396103,1495572650
213196927,Центр_Международной_Торговли,krasnaya-presnya-russia,55.7553508566,37.5571913936,1537024108
499849499,Маяковская,leninskiye-gory-russia,55.88505629,37.53487319,1537037660
274994660,Кржижановского_улица,cheremushki-russia,55.6796146271,37.5706174086,1535033253
575697649291114,Жилой_комплекс_Фили_Град,skeletika-russia,55.7560923887,37.5073613771,1537013619
19716,Метро_Сокол,sokol-russia,55.805317927,37.5151661326,1537027246
214606694,Галактика,pushkinskoye-russia,55.82226,37.62315,1537030248
569669999,Ostankino_Palace,pushkinskoye-russia,55.824965878,37.616422215,1537034351
1024240301,Государственный_биологический_музей_имени_К_А_Тимирязева,dorogomilovo-russia,55.7643270767,37.5714432972,1537028988
504627445,Войковский_район,pokrovskoyestreshevo-russia,55.8167,37.5028,1537034419
863293,Bar_BQ,udelnaya-russia,55.7416721318,37.6286041354,1537004068
421544068,Фили,skeletika-russia,55.746008035,37.5068326917,1537013252
23626219,ТЦ_Шангал,novogireyevo-russia,55.7509706344,37.8204782601,1537034811
214390246,Чайхона_1,golyanovo-russia,55.79318,37.81318,1537031180
5985876,Music_Box_TV,chertanovo-russia,55.62183,37.61149,1532776385
230262539,Кафе_Андерсон,lyublinodachnoye-russia,55.6632873746,37.7535858788,1537037118
229187405,Ул_Алабяна,sokol-russia,55.7996977126,37.5052468278,1503296938
1020486367,Мотовесна_Мотозима_выставка_техники_для_активного_отдыха,pushkinskoye-russia,55.799890334,37.6731050942,1535631259
274145930,Космик_кинотеатр_ТРЦ_Галерея_Атлантис,novyye-bittsy-russia,55.5830145575,37.5952359279,1536921333
284067929,1_й_Гуманитарный_Корпус_МГУ,leninskiye-gory-russia,55.6976,37.53851,1537010736
218767662,Город_Котельники_район_Южный,kotelniki-russia,55.6478954316,37.8619986509,1536246468
214616234,Gypsy,udelnaya-russia,55.74001,37.60946,1537028351
277713547,Moscow_City_Russia,dorogomilovo-russia,55.7523213229,37.5898165456,1537021714
108536546269518,3D_Воображариум_Москва,pushkinskoye-russia,55.82431,37.63453,1536992398
461843,ТРК_Щука,bsatsevo-russia,55.8093102747,37.463919671,1537019350
8113835,Фотостудия_Прованс,cheremushki-russia,55.68132,37.59005,1536847358
214507211,Lastochka,leninskiye-gory-russia,55.7118272103,37.5678832563,1534682688
1116830428448687,МГУ,vorobyevo-russia,55.70391145,37.5290713651,1537021521
217977063,Seasons_Project,petrovskorazumovskoye-russia,55.80441,37.58598,1536572296
1026019893,Obscur_Studio,-russia,55.78667,37.70442,1537025606
13756627,Чайхана_1,dorogomilovo-russia,55.7524133315,37.5860372184,1537038431
1027679393,Конгресс_парк_Волынское,davydkovo-russia,55.7161860763,37.4853609156,1537037165
277369675,Москва_Красногорск_Подмосковный_бульвар,myakinino-russia,55.8142173134,37.3732561194,1537021799
501491258,Dfm,sokol-russia,55.78746,37.49935,1536854553
499932727,ДС_Мегаспорт,sokol-russia,55.78664,37.53981,1537015269
1309908575708903,Novotel_Moscow_Kievskaya,dorogomilovo-russia,55.74286,37.56316,1537023754
1018232738,Ramenki,ramenka-russia,55.6975,37.4984,1537038961
991112331,Солнцево,solntsevo-russia,55.65361112,37.40194445,1537037577
411497590,Город_Яхт_by_Burevestnik_Group,nikolskiy-russia,55.8316136283,37.4832701683,1537036925
8896,Шуваловский,ramenka-russia,55.7031246334,37.5105475226,1536903703
443686066,Шоколад,derevlevo-russia,55.6668149158,37.5517845154,1536959713
713921852080164,Гостиница_Украина_Ресторан_BONO,dorogomilovo-russia,55.7514496,37.5656509,1537032377
1008515989,Детская_городская_клиническая_больница_Святого_Владимира,-russia,55.7877777778,37.6944444444,1537039986
273986855,Moskau_City,krasnaya-presnya-russia,55.7488653163,37.5391858769,1537034419
1009522131,Котельники,poselok-imeni-kalinina-russia,55.6743,37.8582,1537034623
221961199,Роддом_Номер_3,davydkovo-russia,55.7171631754,37.4763838453,1537000111
5120,Мост_Багратион,krasnaya-presnya-russia,55.7449170818,37.549017741,1537002359
3040109,Рижский_Рынок,marina-roshcha-russia,55.7929623682,37.6370942216,1536992164
269852258,На_ВВЦ,pushkinskoye-russia,55.82989315,37.63675866,1537038312
330965252,Бутлерова_Улица,derevlevo-russia,55.6462195109,37.5384907227,1536784195
1767775130140675,Стена_Виктора_Цоя,dorogomilovo-russia,55.7490949,37.5906432,1537031534
222594877,Rico,dorogomilovo-russia,55.7438970022,37.5810531479,1537034998
684234812,Давным_давно_в_далекой_галактике,izmaylovo-russia,55.828936325,37.763230025,1537037937
1290932,Звезда_Столицы,chertanovo-russia,55.6212372466,37.6158093633,1537027205
3091756,Урюк_Кафе,-russia,55.78175,37.71955,1537033872
213163148,Kaleidoscope_Shopping_Center,nikolskiy-russia,55.8503299,37.4425484411,1536863084
3988000,Фитнес_клуб_Зебра,sokol-russia,55.79984488,37.5435816295,1536970538
528931656,Metropolis,pokrovskoyestreshevo-russia,55.82341,37.49796,1537036714
498301920,Университет,leninskiye-gory-russia,55.6968183571,37.5494693012,1537038363
47034949,Школа_танцев_Евгения_Папунаишвили,bsatsevo-russia,55.8098057829,37.4657283898,1536994528
1875723,Radisson_Slavyanskaya_Hotel,dorogomilovo-russia,55.7421005924,37.5678928247,1537025712
137420388,La_Taverna,krasnaya-presnya-russia,55.7586077866,37.5555166315,1537037662
264173725,Monument_to_the_Conquerors_of_Space,pushkinskoye-russia,55.8226944444,37.6396222222,1537038269
652184554,ТРЦ_Колумбус,chertanovo-russia,55.6318604041,37.6034468362,1537025121
423061973,Каховка,zyuzino-russia,55.6527430567,37.5753609467,1537012044
266125276,ВДНХ,pushkinskoye-russia,55.82629,37.63765,1537016532
500381348,Max_Brenner_Chocolate_Bar_Metropolis,pokrovskoyestreshevo-russia,55.82227809,37.4983387394,1536781985
424033887770028,Ресторан_Баклажан,mazilovo-russia,55.7284271718,37.476811409,1537018788
417392676,Мыс_Капчик,golyanovo-russia,55.80868235,37.79217921,1537027474
1961163387456256,Люстра_бар,cheremushki-russia,55.6898718631,37.5753476976,1537028449
221558397,ГКБ_им_В_В_Виноградова_ГКБ_64,leninskiye-gory-russia,55.686323297,37.5554148959,1536846717
264917741,Парк_Дворец_Пионеров,leninskiye-gory-russia,55.7055427214,37.560753628,1537000568
370679736340496,ТТК,skeletika-russia,55.75118,37.53287,1537016700
134646905,Cirque_Du_Soleil_Kooza,leninskiye-gory-russia,55.715421353,37.5616415829,1532452419
672317561,Соколиная_гора,-russia,55.76972222,37.73111111,1537038464
239939667,Воробьевы_Горы_москва,vorobyevo-russia,55.7059085607,37.5368028247,1537033029
2097681,Синема_Парк_Starlight,skeletika-russia,55.74362,37.50799,1537037024
229570700,Никола_Ленивец_Калужская_Область,udelnaya-russia,55.7410667676,37.6219731932,1537027315
430606501,Москва_Перервинский_Бульвар,chagina-russia,55.6564402588,37.7734400488,1535037192
689844979,Ресторан_Трамплин_на_Воробь_вых,vorobyevo-russia,55.7085840949,37.5447310608,1536766024
3203967,ЖК_Триумф_Палас,sokol-russia,55.7970852816,37.5206544415,1537023999
93615832,Контактный_зоопарк,pushkinskoye-russia,55.8319042157,37.6303002331,1537036115
2819526,Хорошевский_ЗАГС,mnevniki-russia,55.77865,37.47618,1537028129
106346470052937,Золотое_Яблоко,krasnaya-presnya-russia,55.74894,37.53874,1537034641
5503465,Дубнинская_Улица,beskudnikovo-russia,55.8597961097,37.5676578595,1534619857
1752052771726111,Тц_Океания,mazilovo-russia,55.7280577781,37.47576462,1537035423
882215291914660,Москва_ул_Братиславская_6,lyublinodachnoye-russia,55.66413,37.75321,1536038521
230750,Zebra_Fitness,marina-russia,55.6596824115,37.749610002,1536954113
194000037660609,Андерсон_на_даче,pushkinskoye-russia,55.8280653518,37.6278501861,1537039560
936120719,Торговый_Комплекс_Галерея_Аэропорт,sokol-russia,55.80191,37.53196,1537034247
500482013,Diplomatic_Academy_of_the_Ministry_of_Foreign_Affairs_of_the_Russian_Federation,udelnaya-russia,55.7356074589,37.5951839967,1537006940
499780701,Научный_центр_здоровья_детей,leninskiye-gory-russia,55.6859057385,37.5539685486,1537027005
772693203,Moscow_City,krasnaya-presnya-russia,55.7487478926,37.539080701,1537039754
8264,Метро_Выставочная,krasnaya-presnya-russia,55.6749760481,37.4967241578,1537036408
588725827,Hyundai_Motorstudio,dorogomilovo-russia,55.75202,37.58509,1536735497
574730329,Москва_Дома,matveyevskoye-russia,55.712719745,37.4586602575,1537027380
1013007234,ШАГИ,-russia,55.77944,37.6900199,1536949634
1570868433219495,Ribambelle_in_the_City,pokrovskoyestreshevo-russia,55.824741455,37.4953605853,1537039181
271133778,Kalina_Bar,dorogomilovo-russia,55.7512975767,37.5840742522,1537004340
1067623576653485,Burger_Pizzetta,dorogomilovo-russia,55.74467,37.56577,1536956755
271274518,Солнцево,solntsevo-russia,55.6459075518,37.3950833628,1537037577
74460,Метро_Спортивная,leninskiye-gory-russia,55.7238020288,37.5652975195,1537027246
299863889,Киевское_Шоссе,rumyantsevo-russia,55.6344886983,37.4400941367,1537020312
947580508678842,Lexus_Dome,krasnaya-presnya-russia,55.749444276,37.5340203644,1537029023
529769508,X_fit,vagonoremont-russia,55.9018898,37.566307,1537034731
1022378195,Московский_городской_суд,-russia,55.80235,37.70707,1537005981
6493673,Smotra,vorobyevo-russia,55.80422701,37.54914789,1529101492
551693451,Мультимедиа_Арт_Музей_Остоженка_16,udelnaya-russia,55.741560065,37.5986306121,1537033226
274966765,Парк_Останкино,pushkinskoye-russia,55.82366,37.61081,1537030947
7330292,Общежитие_НИЯУ_МИФИ,dyakova-russia,55.6453846463,37.6503308955,1529220672
18484730,Звенигородское_Шоссе,krasnaya-presnya-russia,55.7639665569,37.5560595067,1537003014
407078017,Руккола,udelnaya-russia,55.7411,37.62738,1537021719
144675712864246,Москва_м_Октябрьское_поле,sokol-russia,55.7932163333,37.4902105,1537034534
968122202,A1_Studios,dorogomilovo-russia,55.7636157,37.5688791,1537035710
733967,World_Class_Наметкина,derevlevo-russia,55.6635,37.54979,1536967882
1199045,Independent_Media_Sanoma_Magazines,marina-roshcha-russia,55.79828,37.60451,1534835299
24697528,НИИДАР,-russia,55.79676,37.71383,1494652620
1319050,Punch_Judy,udelnaya-russia,55.744550288,37.627323032,1537029696
20874682,Центр_Современной_Культуры_Гараж,udelnaya-russia,55.7296954562,37.6057829988,1536098785
213376491,Чайхона_1,novogireyevo-russia,55.75185,37.82035,1537035616
215117428,New_Arbat_,dorogomilovo-russia,55.7527063952,37.5883157452,1537036921
4827615,Финансовый_Университет_При_Правительстве_Рф,pushkinskoye-russia,55.812,37.63576,1537013460
219394706,Усадьба_Царицыно,orekhovo-russia,55.61665,37.68388,1537031037
214399551,Картинг_Серебряный_Дождь,novyye-bittsy-russia,55.5802569751,37.589559421,1537040050
414970527,ЗАГС_Медведково,rayyevo-russia,55.8771127062,37.6458476417,1537036469
1797613673788797,ЖК_Dominion,ramenka-russia,55.6939084,37.5320079333,1537038918
281228996,Проспект_60_Лет_Октября,cheremushki-russia,55.6912809437,37.576606101,1536837563
4072601,Парк_им_Воровского,pokrovskoyestreshevo-russia,55.8185392034,37.5026979257,1537029544
1023208590,Тодас_В_Марьино,marina-russia,55.6555338,37.7438487,1536988233
274841279,Улица_Каховка,zyuzino-russia,55.6574471419,37.567632459,1504015936
