id,location,longtitude,latitude,route,area
422242732,Ambassade_de_France_en_Russie,55.7321,37.6128,улица Большая Якиманка,Центральный административный округ
608726072,Братиславская,55.6597222222,37.7505555556,улица Перерва,Юго-Восточный Аутономус Область
8703502,Ночной_Клуб_Жажда,55.65365,37.76664,Братиславская улица,Юго-Восточный административный округ
860615970,Grammies_karaoke,55.7523565767,37.568564415,набережная Тараса Шевченко,Западный административный округ
437362813,EXTRA_LOUNGE_MOSCOW,55.70547,37.56431,улица Косыгина,Юго-Западный административный округ
860615970,Grammies_karaoke,55.7523565767,37.568564415,набережная Тараса Шевченко,Западный административный округ
215947042549271,FIFA_World_Cup_2018_Russia,55.7184026,37.5587516,улица Лужники,Центральный административный округ
26429005,К_т_Октябрь,55.75311,37.58753,Новый Арбат улица,Центральный административный округ
218001389,LOreal_Russie,55.73908,37.61303,4-й Голутвинский переулок,Центральный административный округ
221626730,Крымский_Вал,55.730601773,37.6101805102,улица Крымский Вал,Центральный административный округ
997688969,Красный_Кит,55.8194695,37.3207092,улица Ленина,None
1141127625909411,Ресторан_STAGE,55.7602171005,37.5859451294,Садовая-Кудринская улица,Центральный административный округ
6804755,Высоцкий_клуб,55.7446816801,37.6513803005,улица Высоцкого,Центральный административный округ
104337,Центральный_Дом_Ученых,55.7432772034,37.5964136839,улица Пречистенка,Центральный административный округ
114384730,Калина_Бар,55.7512393113,37.5841086628,Новинский бульвар,Центральный административный округ
9205745,Alex_Fitness,55.8269235242,37.4451240301,Тушинская улица,Северо-Западный административный округ
253198468494463,Измайловский_Остров,55.7891802352,37.7625854821,улица Первомайская,Восточный административный округ
516444788,Венеция_Площадь_Сан_Марко,55.6495731735,37.8364005349,Коммерческий проезд,None
279180447,Синемапарк_Metropolis_Mall,55.8242335524,37.4978673452,Ленинградское шоссе,Северный административный округ
223172763,ЦСКА_стадион,55.80296,37.51648,Песчаная улица,Северный административный округ
752059089,Marinskiy_Park,55.662181,37.7788085,улица Марьинский Парк,Юго-Восточный административный округ
253108497,Universitetskaya_Square,55.70662,37.53745,Университетский проспект,Западный административный округ
137599,РГСУ,55.7934315736,37.6947789453,Стромынский переулок,Восточный административный округ
120061255,5_зв_зд_на_Новокузнецкой,55.7446039432,37.6303571532,Средний Овчинниковский переулок,Центральный административный округ
1006397673,Grigory_Fedotov_Stadium,55.791454,37.516122,3-я Песчаная улица,Северный административный округ
501472076,Marfino_Moskovskaya_Oblast_Russia,55.7047,37.3644,улица Агрохимиков,None
418826060,Покровский_Берег_Пляж,55.8334927122,37.4722464569,Иваньковское шоссе,Северо-Западный административный округ
45843126,Лодка,55.75138,37.58439,Новинский бульвар,Центральный административный округ
499047621,Чайхона_1_Профсоюзная,55.6656836483,37.5491253553,Профсоюзная улица,Юго-Западный административный округ
1769643726600706,The_Base_,55.73972,37.6141,1-й Голутвинский переулок,Центральный административный округ
89090194,Покровский_Парк,55.60566,37.62534,Дорожная улица,Южный административный округ
2461477,Пляж_Рублево,55.7956859054,37.3629308144,Мякининское шоссе,None
942500180,RaiSky_Dance_Studio,55.74391,37.62681,улица Пятницкая,Центральный административный округ
430324891,Марьинский_Парк,55.66774,37.79114,улица Марьинский Парк,Юго-Восточный административный округ
480272523,Рюмочная_в_ЗюЗиНо,55.65692,37.5969,Болотниковская улица,Юго-Западный административный округ
366725319,Москва_Садовое_Кольцо,55.739205989,37.5856268499,Смоленский бульвар,Центральный административный округ
409424811,Долина_Реки_Сетунь,55.713620768,37.4652440474,None,Западный административный округ
12952323,Подземный_Клуб_Лабиринт,55.7500923071,37.5585758686,Кутузовский проспект,Западный административный округ
414238122,Аэропорт_станция_метро_Москва_,55.8008333333,37.5311111111,Ленинградский проспект,Северный административный округ
12952323,Подземный_Клуб_Лабиринт,55.7500923071,37.5585758686,Кутузовский проспект,Западный административный округ
510620412,Люблино_усадьба_,55.688333,37.743333,Летняя улица,Юго-Восточный административный округ
1593682460645586,Счастливые_Моменты,55.74039,37.78292,Кусковская улица,Восточный административный округ
222662947,Проспект_Вернадского,55.7442591806,37.6020030957,улица Остоженка,Центральный административный округ
221955742,Нижний_Новгород,55.7452175255,37.5640521013,2-й Брянский переулок,Западный административный округ
2026469,Ресторан_Балкон,55.7512476178,37.5838053026,Новинский бульвар,Центральный административный округ
412103521,Kakhovskaya,55.6530555556,37.5983333333,Малая Юшуньская улица,Юго-Западный административный округ
1020373765,STORY_resale_store,55.74589,37.55297,Большая Дорогомиловская улица,Западный административный округ
1015589434,Надежда_Nadezhda_The_Hope_Principle,55.7552883955,37.5618390686,Рочдельская улица,Центральный административный округ
87794,Starlite_Diner,55.6913566324,37.5287806471,проспект Вернадского,Западный административный округ
5253572,ЖК_Нахимово,55.660608615,37.592592391,Болотниковская улица,Юго-Западный административный округ
733740110,Gipsy_Club_Mosca,55.7399110741,37.6102077397,Болотная набережная,Центральный административный округ
217916932,Пролетарская_Метро,55.731388197,37.6644765596,3-й Крутицкий переулок,Юго-Восточный административный округ
744263722422731,Дизайнерский_бизнес_центр_NEO_GEO,55.65001,37.5406,улица Бутлерова,Юго-Западный административный округ
214983656,ВВЦ_Park_live,55.6629665402,37.7460239987,улица Верхние Поля,Юго-Восточный административный округ
488779422,Каток_на_ВВЦ,55.8305571168,37.6309076912,проспект Мира,Северо-Восточный административный округ
568581103330728,Хер_знает_где,55.7489242554,37.5656547546,Украинский бульвар,Западный административный округ
160924399,World_Class_LITE_Варшавка,55.6294980508,37.6162034717,Варшавское шоссе,Южный административный округ
14487177,Славянский_Бульвар,55.725997292,37.4683186787,Славянский бульвар,Западный административный округ
9617064,AlexFitness,55.6491521648,37.7449435996,Люблинская улица,Юго-Восточный административный округ
396847,Синема_парк_на_Южной,55.6234034924,37.604898476,Днепропетровская улица,Южный административный округ
1031838576,AZIMUT_Hotels,55.7848375989,37.6238063599,Олимпийский проспект,Центральный административный округ
675400779,ZT_PRO,55.7954070616,37.7125835531,Преображенская площадь,Восточный административный округ
15456173,Проспект_Буденного,55.7606701728,37.7386474073,улица Соколиной Горы 3-я,Восточный административный округ
3394865,Украинский_бульвар,55.7476041364,37.5663771389,Украинский бульвар,Западный административный округ
281600342335889,Академический_Парк,55.6915459767,37.5677527767,улица Дмитрия Ульянова,Юго-Западный административный округ
298426804,Москва,55.7904848625,37.7885721876,5-я Парковая улица,Восточный административный округ
148471804,Qiwi_HQ,55.6373098642,37.5976117096,Северное Чертаново улица,Южный административный округ
505547580,Veranda_Studio,55.7875053252,37.7054643631,Электрозаводская улица,Восточный административный округ
1027463041,Лианозово_станция_метро_,55.8902777778,37.5422222222,Дмитровское шоссе,Северный административный округ
1014444379,ПонтOFF,55.6883358228,37.7157104015,улица Гурьянова,Юго-Восточный административный округ
412061233,National_Research_Nuclear_University_MEPhI,55.64992,37.66447,Каширское шоссе,Южный административный округ
7499159,Каток_Сокольники,55.7942577078,37.6766774453,улица Сокольнический Вал,Восточный административный округ
14794662,чайхона_1,55.72417,37.6629099,улица Симоновский Вал,Южный административный округ
545794682,Gosty_Afterparty,55.7554627753,37.5611655849,Рочдельская улица,Центральный административный округ
502343549,1_st_Dubrovskaya_Street_Moscow,55.72995,37.66999,1-я Дубровская улица,Центральный административный округ
230076134,Полежаевская,55.7775527778,37.5192111111,Хорошевское шоссе,Северный административный округ
516832237,Галерея_Художника,55.74137,37.59364,улица Пречистенка,Центральный административный округ
218211475,Tretyakovskaya_Gallery,55.741496423,37.6204739832,Лаврушинский переулок,Центральный административный округ
498880795,ул_Корнейчука,55.89100975,37.624238175,улица Корнейчука,Северо-Восточный административный округ
2052884,ГЭС_2,55.742460005,37.6130609215,Болотная набережная,Центральный Аутономус Область
424917644,Земля,55.740001965,37.515141015,Генерала Ермолова улица,Западный административный округ
5228599,Шоколадница,55.73067,37.61151,улица Большая Якиманка,Центральный административный округ
412963558,Khot_kovo,55.7428,37.6154,Малый Каменный Мост,Центральный административный округ
639900328,Hooligan_Moscow,55.755909,37.56147,Рочдельская улица,Центральный административный округ
467957337,Космик_Зиг_Заг,55.8897796925,37.5375089863,улица Лобненская,Северный административный округ
21854556,Магистраль_Плаза,55.76612,37.53241,1-й Магистральный тупик,Северный административный округ
1598614320202990,Новогиреево,55.73304741,37.81986761,аллея Жемчуговой,Восточный административный округ
217436233,Дворец_Борьбы_Имени_Ивана_Ярыгина,55.74175,37.72017,Авиамоторная улица,Юго-Восточный административный округ
4264388,PT_studio,55.75617,37.56197,Рочдельская улица,Центральный административный округ
1156462284494604,Fifa_Fanfest_Moscow,55.7063405881,37.5367766386,Университетский проспект,Западный административный округ
221539696,Торговый_Дом_Весна,55.7522663039,37.5881148969,Новый Арбат улица,Центральный административный округ
114955135855751,Парк_Радуга,55.73247,37.82128,аллея Жемчуговой,Восточный административный округ
578675926,Малая_Калитниковская,55.735135646,37.680636822,Малая Калитниковская улица,Центральный административный округ
1023289899,PARKA,55.74153,37.6282799,улица Пятницкая,Центральный административный округ
275090083,Вилла_Паста,55.74103,37.62821,улица Пятницкая,Центральный административный округ
990208301,Точка_Кипения_АСИ,55.7582703,37.5801697,Малый Конюшковский переулок,Центральный административный округ
6884009,Cafe_Michel,55.7615167752,37.571585585,Пресненский переулок,Центральный административный округ
25407835,ЦДХ_на_Крымском_валу,55.7343982598,37.6047538531,улица Крымский Вал,Центральный административный округ
43312869,ДК_МАИ,55.8107874503,37.4982623865,Дубосековская улица,Северный административный округ
696115002,Zool_gico_de_Mosc_,55.7619444444,37.5772222222,улица Грузинская Б.,Центральный административный округ
1398610913493593,Nebo_Lounge_Bar,55.7478762147,37.5437647104,Пресненская набережная,Центральный административный округ
2356753,Парк_Артема_Боровика,55.661822786,37.7567784023,улица Перерва,Юго-Восточный административный округ
942341774,Спорткомплекс_Динамо_на_Водном_стадионе,55.8376001091,37.4788890917,Ленинградское шоссе,Северный административный округ
1026188278,ТК_Твой_Дом,55.8171509498,37.388519392,Международная улица,None
203845,Квартира_44,55.7375284997,37.6169498434,улица Малая Якиманка,Центральный административный округ
295263856,Парк_Сокольники_,55.79234,37.6767,улица Сокольнический Вал,Восточный административный округ
214525904,Ресторан_Азербайджан,55.7698742024,37.4861694171,улица Демьяна Бедного,Северо-Западный административный округ
46891005,Ул_Свободы,55.8305609378,37.4529942453,улица Свободы,Северо-Западный административный округ
4402124,Юридический_факультет_МГУ,55.6976910444,37.5384083237,улица Ленинские Горы,Западный административный округ
459232397,Киномакс_Водный,55.8400929,37.4905648,Головинское шоссе,Северный административный округ
634756334,Мебельный_центр_ТРИ_КИТА_,55.7023006827,37.3554039001,None,None
43644,Dunkin_Donuts_Arbat,55.7524706975,37.5896554722,Новый Арбат улица,Центральный административный округ
1041236,Luciano,55.7472496616,37.5824181165,Смоленская площадь,Центральный административный округ
5157857,Ресторан_Брудер,55.7992592072,37.5847024836,Бутырская улица,Северо-Восточный административный округ
504636102,Клуб_Игоря_Бутмана_Igor_Butman_Club,55.743120605,37.6534035685,Верхняя Радищевская улица,Центральный административный округ
1647392248908301,Ледовый_комплекс_Южный_лед,55.5045544,37.5798318,улица Маршала Савицкого,Юго-Западный административный округ
289680237,Москва_ул_Арбат,55.7494102387,37.5867768528,Спасопесковский переулок,Центральный административный округ
11173389,Ледовый_дворец_Сокольники,55.7928245995,37.6715865428,улица Сокольнический Вал,Восточный административный округ
166309712,Soloway_Караоке_Dance_club,55.6826318826,37.5509537101,улица Вавилова,Юго-Западный административный округ
1897002627284927,Легкоатлетический_Комплекс_ЦСКА,55.79081,37.53945,Ленинградский проспект,Северный административный округ
3291549,Химфак_МГУ,55.70203521,37.5261356475,улица Ленинские Горы,Западный административный округ
497661094,МАДИ_ГТУ_,55.80238,37.52924,Ленинградский проспект,Северный административный округ
269351704,Мытищинский_район,55.896033304,37.681188644,None,None
223467744,Лужники_Парк,55.7192497,37.5564003,Лужнецкая набережная,Центральный административный округ
595765949,Flip_Fly,55.7827301,37.71558,Семеновский переулок,Восточный административный округ
499364792,Братиславская_Str_,55.6548631833,37.7668579183,Братиславская улица,Юго-Восточный административный округ
492051384,Где_где_Дома_конечно_,55.7846695092,37.5246604253,Ходынский бульвар,Северный административный округ
141070851,Московский_Марафон_Moscow_Marathon,55.7142997948,37.5565726053,улица Лужники,Центральный административный округ
404684350,ул_Гурьянова,55.6881491832,37.7198400239,улица Гурьянова,Юго-Восточный административный округ
256975129,Московский_к_рлинг_клуб,55.7316774068,37.6864635944,Михайловский проезд,Юго-Восточный административный округ
1133800,Площадь_Европы,55.7431367562,37.5693602578,площадь Европы,Западный административный округ
347708492354739,Гончаровский_парк,55.8133541199,37.5864815276,улица Руставели,Северо-Восточный административный округ
1235241646520806,Playground_Moscow,55.8001593188,37.5954294205,улица Складочная,Северо-Восточный административный округ
227296278,Головино,55.8305783444,37.5010777418,Нарвская улица,Северный административный округ
288789546,Metropolis_Mall,55.8225354514,37.4978464192,Ленинградское шоссе,Северный административный округ
7763673,Victorias_Secret,55.7452683373,37.5658608499,площадь Киевского Вокзала,Западный административный округ
744826711,Красногорск_Павшинская_Пойма_Павшинский_Бульвар_18,55.81803,37.37501,Красногорский бульвар,None
4213637,Лаврушинский_переулок,55.7412251099,37.6214300743,Лаврушинский переулок,Центральный административный округ
3612273,Каро_фильм_Щука_Movie_theatre,55.8093069604,37.4639243254,Щукинская улица,Северо-Западный административный округ
766003052,Храм_Христа_Спасителя_Конференц_зал,55.7441673953,37.6074572722,улица Волхонка,Центральный административный округ
276684070,Ресторан_Усадьба,55.6653908184,37.7401733581,Люблинская улица,Юго-Восточный административный округ
1028436217,Клиника_ЦИДК,55.73979,37.60568,Пречистенская набережная,Центральный административный округ
504861940,Котловка,55.67416667,37.59861111,Нагорная улица,Юго-Западный административный округ
213724972,Мультимедиа_Холдинг_Наше_Радио_Best_FM_Rock_FM_RU_FM_Ultra_,55.79125,37.48779,улица Народного Ополчения,Северо-Западный административный округ
405837464,Кофемания,55.7583635,37.585007837,Кудринская площадь,Центральный административный округ
46661353,Петровско_Разумовский_проезд,55.7994828255,37.5668603527,Петровско-Разумовский проезд,Северный административный округ
602652029923192,Meat_Fish,55.7490114494,37.5388455391,Пресненская набережная,Центральный административный округ
84488215,Метро_Киевская,55.7435172,37.5739488,Ростовская набережная,Центральный административный округ
357932852,Бизнес_Центр_Линкор,55.7926,37.52724,улица Авиаконструктора Микояна,Северный административный округ
2415257,U_S_Embassy_Moscow,55.7560889125,37.5840575227,Новинский бульвар,Центральный административный округ
1016747,The_Anglo_American_School_of_Moscow,55.82672,37.46158,улица Береговая,Северо-Западный административный округ
214168425,Зебра_Fithess_Club,55.8456040087,37.4762686053,Ленинградское шоссе,Северный административный округ
297600504,RuArts_Gallery_RuArts_Foundation,55.7408931635,37.6000380071,1-й Зачатьевский переулок,Центральный административный округ
12379387,Paul,55.747456582,37.5824814688,Смоленская площадь,Центральный административный округ
443612471,Фотостудия_Savemotions,55.80724,37.58835,Новодмитровская улица,Северо-Восточный административный округ
725090,Тануки,55.6630756854,37.7603670069,улица Перерва,Юго-Восточный административный округ
216986990,Izmailovo_Kremlin,55.79465,37.75026,None,Восточный административный округ
2533158,Таганка,55.7401354615,37.6578606421,Марксистская улица,Центральный административный округ
269703946864981,Kalina_Bar,55.75150281,37.584052423,Новинский бульвар,Центральный административный округ
795276590572301,Выставка_Айвазовского,55.73486,37.60611,улица Крымский Вал,Центральный административный округ
1694775800596822,Gipsy,55.74001,37.60946,Болотная набережная,Центральный административный округ
143307,Rolling_Stone_Bar,55.73979,37.61013,Болотная набережная,Центральный административный округ
15491292,Пролетарка,55.7314475006,37.664248443,3-й Крутицкий переулок,Юго-Восточный административный округ
3306390,Национальный_теннисный_центр_им_Х_А_Самаранча,55.8455562406,37.473058947,Ленинградское шоссе,Северный административный округ
18939899,Площадь_Соловецких_Юнг,55.8034045311,37.8291557252,Сиреневый бульвар,Восточный административный округ
859106717606830,Электрозавод,55.78667,37.70442,Электрозаводская улица,Восточный административный округ
72187260,Мневники,55.7717457168,37.4914721648,улица Мневники,Северо-Западный административный округ
3204714,Ква_Ква_Парк_,55.89185,37.74857,Коммунистическая улица,None
39220604,То_Да_Се,55.73813,37.67898,Нижегородская улица,Центральный административный округ
1550746,АТЦ_Москва,55.6173475457,37.7152650402,Каширское шоссе,Южный административный округ
183950958734032,AVIATOR,55.7492650612,37.5367534161,Пресненская набережная,Центральный административный округ
6461415,Бакинский_Бульвар,55.6416580691,37.5935637773,Балаклавский проспект,Южный административный округ
827119,Жан_Жак,55.7430768218,37.6522293327,Верхняя Радищевская улица,Центральный административный округ
942974682,Сколково_Парк,55.69606565,37.4012302946,улица Берёзовая,None
900333796740072,Караоке_Синематограф,55.75613,37.56429,Рочдельская улица,Центральный административный округ
500372927,ТЦ_Охотный_Ряд,55.7562333825,37.6154045325,Манежная площадь,Центральный административный округ
1618063,Bocconcino,55.8225552072,37.4979489105,Ленинградское шоссе,Северный административный округ
948236742,Башня_ОКО,55.7508786165,37.5354066976,1-й Красногвардейский проезд,Центральный административный округ
293995661,Kaluzhskaya,55.6572222222,37.5402777778,Профсоюзная улица,Юго-Западный административный округ
481550251,Пинцерия_Pinzeria_by_Bontempi,55.745856669,37.6024679047,переулок Знаменский Б.,Центральный административный округ
1760914,Alex_Fitness,55.7442782737,37.509082828,Багратионовский проезд,Западный административный округ
11328695,ДАС,55.69027,37.59531,улица Шверника,Юго-Западный административный округ
91994482,La_Plage,55.75287513,37.5629911096,набережная Тараса Шевченко,Западный административный округ
223638803,La_BARGE,55.7529866042,37.5629924008,Краснопресненская набережная,Центральный административный округ
220570125,Чертановская,55.64014,37.60657,Чертановская улица,Южный административный округ
38081966,Федеративный_проспект,55.7546410874,37.8109622478,Федеративный проспект,Восточный административный округ
1101646183294685,Город_Москва_Микрорайон_Изумрудный,55.8218625561,37.8898697852,квартал Изумрудный,None
430690913,Первомайская,55.79372,37.79819,улица Первомайская,Восточный административный округ
214331378,15_я_городская_клиническая_больница_им_Филатова,55.7313418369,37.8331923958,улица Вешняковская,Восточный административный округ
911799362,Footyball_Кутузовский,55.74178,37.5237,Кутузовский проезд,Западный административный округ
579038867,Borisovo,55.6325,37.7433333333,улица Борисовские Пруды,Южный административный округ
1021212705,Шелепиха,55.7584,37.5204,Шелепихинское шоссе,Центральный административный округ
223551267,Мытищи_Улица_Юбилейная,55.9079357794,37.7083019777,Юбилейная улица,None
286973826,Большая_Черкизовская,55.7983070469,37.7239556315,улица Большая Черкизовская,Восточный административный округ
405744417,Рябиновая_Улица,55.6999455727,37.4306756608,Рябиновая улица,Западный административный округ
12482839,ГМИИ_им_А_С_Пушкина,55.7471481367,37.605399843,улица Волхонка,Центральный административный округ
5068520,Исторический_факультет_МГУ,55.70061,37.5194,Ломоносовский проспект,Западный административный округ
499121125,Учебный_театр_Театрального_Института_им_Б_Щукина,55.75169,37.59017,Большой Николопесковский переулок,Центральный административный округ
50798722,67_я_Больница,55.7718164981,37.4671207788,улица Саляма Адиля,Северо-Западный административный округ
499163512,Олимпийский,55.8789762319,37.6459267875,проезд Шокальского,Северо-Восточный административный округ
413834466,Измайловский_Дворец_Бракосочетаний,55.79465,37.75026,None,Восточный административный округ
343431,LaTerrasse,55.7446969842,37.5656637659,площадь Киевского Вокзала,Западный административный округ
222518718,Бутовский_Парк,55.5687945457,37.5649143837,улица Грина,Юго-Западный административный округ
737181486,Воронцовский_Парк,55.56333753,37.5695300102,Академика Глушко улица,Юго-Западный административный округ
510389713,Moscow_State_University_Law_Faculty,55.6968287444,37.5354877074,улица Ленинские Горы,Западный административный округ
298150549,Иваново,55.7926561,37.6811298,2-й Полевой переулок,Восточный административный округ
2917025,Адмирал,55.971041269,37.5383691094,Адмиральская улица,None
462387474,Polyanka,55.7378,37.6183,улица Большая Полянка,Центральный административный округ
512251025,Царицыно,55.87709017,37.62740773,улица Молодцова,Северо-Восточный административный округ
12357756,БЦ_Полларс,55.72115,37.65139,Дербеневская набережная,Южный административный округ
943843214,Mulata_bar_cafe,55.75977,37.58365,Баррикадная улица,Центральный административный округ
214446233,Ресторан_Ласточка,55.7118896461,37.5680259645,Лужнецкая набережная,Центральный административный округ
285605943,Golden_Mile_Fitness_Spa,55.736944871,37.6004076004,Пречистенская набережная,Центральный административный округ
221188689,XL,55.89185,37.74857,Коммунистическая улица,None
283223139,Сеть_Shishas_Bar,55.753175132,37.575699807,Новый Арбат улица,Центральный административный округ
490232420,GarageStudio,55.80902,37.64687,Новоалексеевская улица,Северо-Восточный административный округ
228452317,Новокузнецкая,55.7421836571,37.6288891267,улица Пятницкая,Центральный административный округ
213795556,Театр_Эстрады_Москва,55.7448555178,37.6114399465,улица Серафимовича,Центральный административный округ
677469448,Музей_Подводной_Лодки_Б_396,55.8523155031,37.4561537267,улица Свободы,Северо-Западный административный округ
1024203576,Родные_люди,55.70511926,37.5028257759,улица Столетова,Западный административный округ
301927148,Make_Up_ATELIER_school_,55.7954361882,37.8042776099,Средняя Первомайская улица,Восточный административный округ
12029283,Сим_Сити,55.65646,37.76063,Братиславская улица,Юго-Восточный административный округ
3525060,Кронверк_Синема,55.747156109,37.7063543995,шоссе Энтузиастов,Юго-Восточный административный округ
579558136,Skolkovo_Moscow_Oblast,55.6877777778,37.3686111111,новая улица,None
498367926,Skating_Rink_In_Gorky_Park,55.7293097797,37.6009155079,улица Крымский Вал,Центральный административный округ
7092447,PRIDE_photo,55.7268861577,37.6779871517,Сосинская улица,Юго-Восточный административный округ
953354961,Аэробус,55.6401758659,37.6214365367,Варшавское шоссе,Южный административный округ
479071965,Квартал_Изумрудный,55.822910394,37.888383142,ул. Квартал Изумрудный,None
487605569,Таганка_Мать,55.7388183625,37.6779237833,Нижегородская улица,Центральный административный округ
405697382,Мемориально_Парковый_комплекс_Героев_Первой_Мировой_Войны,55.803,37.51578,Песчаная улица,Северный административный округ
4130156,Территория,55.653386922,37.7655103334,Братиславская улица,Юго-Восточный административный округ
270654178,Ресторан_Бар_Облака,55.7320036236,37.4888491631,Кутузовский проспект,Западный административный округ
552544910,Москва_Большой_Каменный_Мост,55.74471,37.61379,Большой Каменный мост,Центральный административный округ
272635623,Люблино,55.6683623867,37.7618399767,улица Верхние Поля,Юго-Восточный административный округ
957033769,Корчма_Тарас_Бульба_на_Пятницкой,55.74294,37.62797,улица Пятницкая,Центральный административный округ
422932193,Кафе_Шоколад_Москва_Ул_60_Летия_Октября,55.6899399564,37.5751739014,проспект 60-летия Октября,Юго-Западный административный округ
513679711,Марк_Аврелий,55.791571238,37.7490988287,None,Восточный административный округ
945519938,Ресторан_Gayanes,55.7470721565,37.5814299585,2-й Смоленский переулок,Центральный административный округ
485104228,Peter_the_Great_Statue,55.7386111111,37.6083333333,Берсеневская набережная,Центральный административный округ
2407058,Royal_Beach_Club,55.8362886321,37.4788473533,Ленинградское шоссе,Северный административный округ
498850566,Duran_Bar_Moscow,55.755107435,37.5628804079,Рочдельская улица,Центральный административный округ
954888723,Bagration_Bridge,55.7483333333,37.5422222222,Пресненская набережная,Центральный административный округ
1832931090275044,AZIMUT_Hotel_Smolenskaya_Moscow,55.74623,37.58022,Смоленская улица,Центральный административный округ
574164371,Finance_University_under_the_Government_of_the_Russian_Federation,55.8012841142,37.5252573172,Ленинградский проспект,Северный административный округ
408817815,World_Class,55.6635,37.54979,улица Наметкина,Юго-Западный административный округ
490007,Bamboo_Bar,55.746537384,37.5391172847,Пресненская набережная,Центральный административный округ
408115532,Парк_Горького,55.8921108533,37.5347862933,Карельский бульвар,Северный административный округ
62281,Аллея_Космонавтов,55.8216430098,37.6396378833,аллея Космонавтов,Северо-Восточный административный округ
229245987562796,Жеральдин_Geraldine,55.73906,37.59718,Коробейников переулок,Центральный административный округ
149231379193764,Краснопресненская_Набережная,55.7543688612,37.5609275508,Краснопресненская набережная,Центральный административный округ
28097800,Андерсон_Для_Пап,55.7646874415,37.5720691572,Малая Грузинская улица,Центральный административный округ
943142367,Le_Restaurant,55.76232,37.5545,2-я Звенигородская улица,Центральный административный округ
228728022,Кудринская_площадь_д_1,55.75918,37.58081,Кудринская площадь,Центральный административный округ
638727,Кафе_Шоколад,55.6887639833,37.5280125216,проспект Вернадского,Западный административный округ
430293152,Болотная_площадь,55.745,37.6175,Болотная набережная,Центральный административный округ
957913098,ТРК_MARI_в_Марьино,55.64978,37.77009,Поречная улица,Юго-Восточный административный округ
501708303,Krokus_City_Hall,55.72574007,37.65152978,1-й Дербеневский переулок,Южный административный округ
431943401,House_on_the_Embankment,55.7444444444,37.6116666667,Серафимовича улица,Центральный административный округ
12702096,Вечерний_Ургант,55.822210149,37.6075517197,улица Академика Королева,Северо-Восточный административный округ
507115351,ЖК_Кутузовская_Ривьера_RemHouse_,55.7191438,37.4774006,Нежинская улица,Западный административный округ
534134286778924,Deworkacy,55.74065,37.60929,Берсеневская набережная,Центральный административный округ
406966232,Villa_Della_Pasta,55.74103,37.62821,улица Пятницкая,Центральный административный округ
129673734337854,Дворец_на_Яузе,55.7841177231,37.7044519341,площадь Журавлева,Восточный административный округ
265067614,ТЦ_ИЮНЬ_г_Мытищи,55.92043,37.70848,улица Мира,None
498058757,Фитнес_клуб_Притяжение,55.6363781009,37.6035618782,Чертановская улица,Южный административный округ
474634276,Moscow_State_University_of_Instrument_Engineering_and_Computer_Science,55.79349,37.70129,улица Стромынка,Восточный административный округ
71569774,Ресторан_Чайка,55.752740535,37.5572257955,Пресненская набережная,Центральный административный округ
771724149,Leninsky_Prospect,55.6909552222,37.5474320085,Ленинский проспект,Юго-Западный административный округ
325137,Golden_Ring_Hotel,55.7453385938,37.5805663777,Смоленская улица,Центральный административный округ
673086,смотра_,55.7090348285,37.541434591,улица Косыгина,Западный административный округ
490144475,Борисовка,55.9117969543,37.7066083876,улица Борисовка,None
221453156,Holiday_Inn_Moscow_Tagansky,55.72927,37.66063,улица Симоновский Вал,Центральный административный округ
2440779,Российская_государственная_библиотека_для_молод_жи,55.79584,37.71801,улица Большая Черкизовская,Восточный административный округ
1704278,Метро_Царицыно,55.6205032832,37.6701904593,Луганская улица,Южный административный округ
218610899,ЛДС_ЦСКА,55.794863069,37.53819093,Ленинградский проспект,Северный административный округ
721270663,Muzeon,55.7510435,37.5841378,Новинский бульвар,Центральный административный округ
10381390,Измайловский_Загс,55.7904242387,37.7995476444,9-я Парковая улица,Восточный административный округ
954839832,Kingsman_Lounge,55.7473771406,37.5381641693,Пресненская набережная,Центральный административный округ
