id,location,longtitude,latitude,route,area
1173809776028864,JOKY_JOYA,60.02213,30.22507,Планерная улица,Приморский
443772536,Приморский_Проспект,59.98406318,30.2914632601,Приморский проспект,Приморский
1759226057724837,Жилой_комплекс_Граф_Орлов,59.8562172239,30.3193259239,Московский проспект,Московский
269845896,Bona_Capona_Ул_Есенина_1,60.0301541605,30.330799342,улица Есенина,Выборгский
2053409,Ргпу_Им_А_И_Герцена,59.86153516,30.33025353,улица Фрунзе,Московский
270034146,Дворцовый_мост,59.916046635,30.309957,1-я Красноармейская улица,Адмиралтейский
3329010,Парк_им_9_Января,59.890371375,30.27723017,улица Трефолева,Кировский
671289,World_Class,59.9853661743,30.2030556365,улица Савушкина,Приморский
6131005,Московский_Проспект,59.8812230562,30.3172659331,Московский проспект,Московский
1025014922,_Пряности_Радости_на_Московском,59.85291,30.32038,Московский проспект,Московский
433767870,Фаберже_8_Бизнес_центр,59.9339408076,30.4364536322,проспект Уткин,Красногвардейский
410172619,Цирк_Шапито_в_Автово,59.86522,30.26482,Автовская улица,Кировский
1034950171,ЖК_Гуси_Лебеди,60.0031284251,30.2172074255,Богатырский проспект,Приморский
433151208,Стрелка,59.9419673201,30.3060020352,Университетская набережная,Василеостровский
501542980,Solo_Sokos_Hotel_Vasilievsky,59.9375189413,30.2825595892,9-я линия B.O.,Василеостровский
15642807,Фонтаны,59.85181189,30.32167061,Московский проспект,Московский
4360561,Лавка_художника,59.93716,30.31516,Невский проспект,Центральный
409662826,Троицкий_мост,59.9487527778,30.3274055556,Троицкий мост,Центральный
545720659,Петерго_ф,59.939982,30.289104,3-я линия В. О.,Василеостровский
979373391,Клубный_ресторан_Истерия,60.03542,30.32964,улица Сикейроса,Выборгский
213107271,РГПУ_Им_Герцена,59.9339886972,30.3184045697,набережная реки Мойки,Центральный
213088182,Телецентр_Чапыгина_6,59.97383,30.30886,улица Чапыгина,Петроградский
872923526207981,_Безликие_иммерсивное_шоу,59.94383,30.32138,Дворцовая набережная,Центральный
222746283,Васильевский_остров_6я_линия,59.941927,30.280169,6-я линия В.О.,Василеостровский
1030368192,Микрокофейня_ТЧК,59.95962,30.31672,Каменноостровский проспект,Петроградский
721799188006496,Фотостудия_Pavilion,59.9631957404,30.295958519,Чкаловский проспект,Петроградский
100512557115099,BeefZavod,59.96898,30.31802,Аптекарский проспект,Петроградский
222160722,Alexander_Column,59.9391666667,30.3158333333,Дворцовая площадь,Центральный
2869462,трк_континент,59.8586230825,30.2482084725,проспект Стачек,Кировский
6797213,Кидбург,60.0596935116,30.3346005176,проспект Энгельса,Выборгский
348768165313821,Всероссийский_музей_А_С_Пушкина,59.9411658118,30.3211981058,набережная реки Мойки,Центральный
6335905,ЦИ_Невский_8,59.93716,30.31516,Невский проспект,Центральный
1033477323,Аврора,59.90945,30.45377,улица Белышева,Невский
4518487,Озерки_,60.0394872595,30.323039088,None,Выборгский
11478579,Domina_Russia,59.9308072372,30.3048634529,набережная реки Мойки,Адмиралтейский
14310796,Эрмитажный_Театр,59.94251,30.31793,набережная Зимней канавки,Центральный
422257847,Baltic_State_Technical_University,59.9164,30.3167,1-я Красноармейская улица,Адмиралтейский
315200069,Potseluev_Bridge,59.9283333333,30.295,улица Глинки,Адмиралтейский
226378417392592,Alexander_Garden_Saint_Petersburg_,59.9369444444,30.3094444444,Адмиралтейский проспект,Адмиралтейский
1019678601,Все_твои_друзья_СПб,59.9276619,30.3084297,Вознесенский проспект,Адмиралтейский
48971677,Санкт_Петербургский_Городской_Суд,59.8651830847,30.3067843065,улица Бассейная,Московский
1378088485622000,Набережная_Реки_Карповки,59.9681799343,30.3222066608,набережная Pеки Карповки,Петроградский
515615371,Улица_Замшина,59.9847291667,30.4125173867,проспект Мечникова,Калининский
81805568,Кулинарная_школа_Красиво_подано,59.91858,30.30817,Измайловский проспект,Адмиралтейский
1020449238,Океаниум_Озерки,60.0471916,30.3172493,улица Композиторов,Выборгский
13148482,ЖК_Сергей_Есенин,60.0300294499,30.3298073791,улица Есенина,Выборгский
682051228,Родильный_дом_1,59.9374139869,30.2723030382,14-я линия B.O.,Василеостровский
270874791,Петропавловская_Крепость,59.9488525498,30.2344032254,Железноводская улица,Василеостровский
356282626,Hermitage_General_Staff_Building,59.9377517428,30.3196141837,набережная реки Мойки,Центральный
7657683,Дачники,59.9363418893,30.3199521988,набережная реки Мойки,Центральный
165889041,Лендок,59.92405,30.2971,набережная Крюкова канала,Адмиралтейский
503467087,Winter_Canal,59.9419444444,30.3177777778,набережная Зимней канавки,Центральный
407696367,Twelve_Collegia,59.9416666667,30.2986111111,Менделеевская линия,Василеостровский
1090146574380489,Puberty_Brewery,59.97356,30.33422,Выборгская набережная,Выборгский
17828825,Italy_Юг,59.8692960315,30.3160858154,площадь Чернышевского,Московский
3137110,Ланское_шоссе,59.99149229,30.30680639,Ланское шоссе,Приморский
1383259068361094,Кофейня_petit,59.95239,30.29729,улица Блохина,Петроградский
661104,World_Class,59.9741274654,30.2542163234,набережная Мартынова,Петроградский
3349048,Вторая_Санкт_Петербургская_Гимназия,59.9299330186,30.3153294997,Казанская улица,Адмиралтейский
325901560,Platform_Skorohod,59.8909660571,30.3174438013,Московский проспект,Московский
387870260,St_Petersburg,59.9704092412,30.4250880051,улица Маршала Tухачевского,Красногвардейский
290602410,Набережная_Лейтенанта_Шмидта_Таможенный_Терминал,59.9318997502,30.2754047693,набережная Лейтенанта Шмидта,Василеостровский
229308787,Ресторан_Благодать_на_фрегате,59.9514920291,30.3277517452,Петровская набережная,Петроградский
560629169,Mariinsky_Theatre_Concert_Hall,59.9252555402,30.2873648468,улица Писарева,Адмиралтейский
224593218,Планета_Фитнес,59.95356,30.21528,улица Кораблестроителей,Василеостровский
282550838,Озерки,60.05128,30.31067,Выборгское шоссе,Выборгский
11608376,Профессора_Попова,59.9715200304,30.3094720279,улица Профессора Попова,Петроградский
1413269,Консерватория,59.9278060785,30.29581704,улица Глинки,Адмиралтейский
227208866,Площадь_Ленина_станция_метро_Санкт_Петербург_,59.9569444444,30.3552777778,площадь Ленина,Калининский
942921138,Ресторан_Мари_Vanna_,59.9487,30.30618,Мытнинская набережная,Петроградский
2646337,СПбГУТД,59.93481,30.31615,Большая Морская улица,Центральный
511056347,Поэтический_Б_Р,60.0444976633,30.3431047242,Поэтический бульвар,Выборгский
8528760,Alex_Fitness,60.0418315651,30.3253687715,проспект Энгельса,Выборгский
16104518,Истерия,60.03542,30.32964,улица Сикейроса,Выборгский
3800813,Наbeerежная,59.9782445423,30.3154469425,Аптекарская набережная,Петроградский
18582652,Больше_Кофе,59.9545526772,30.3207891748,парк Александровский,Петроградский
4945389,Малая_Посадская,59.957618594,30.3245238573,Малая Посадская улица,Петроградский
426874934,Princess_Anastasia_Sea_Liner,59.9259046071,30.2349942619,площадь Морской Славы,Василеостровский
302243808,Троицкий_мост,59.9425430124,30.2801035143,6-я линия В.О.,Василеостровский
214469146,Percorso_итальянский_ресторан_и_бар_Italian_Restaurant_and_Bar,59.9345162179,30.3078460693,Вознесенский проспект,Адмиралтейский
404816929,Жемчужина_центр_Художественной_Гимнастики,59.9582934587,30.2720890451,Петровский проспект,Петроградский
285387324,Юнтолово,60.019271244,30.229801318,Планерная улица,Приморский
881878885325339,St_isaac_s_Cathedral,59.93411897,30.3061881149,Исаакиевская площадь,Адмиралтейский
501888457,Петровский_колледж,59.89943,30.28508,Балтийская улица,Кировский
436131546,Малый_Проспект_ПС,59.962298304,30.299995814,Малый проспект П.С.,Петроградский
1665009,Причал_У_Эрмитажа,59.9415069561,30.3123933421,Дворцовая набережная,Центральный
3909067,Причал,59.9691187174,30.2251233282,Южная дорога,Петроградский
412043378,Mariinsky_Palace,59.9305923041,30.3099869639,переулок Антоненко,Адмиралтейский
75204375,Sportlife_Цветочный,59.8849863303,30.3267113209,Новорощинская улица,Московский
1759330034344456,Coffee_3_SPB,59.9697254853,30.316901207,проспект Медиков,Петроградский
406661874,Семейный_ресторан_Любовь,59.95,30.3167,территория Петропавловская Крепость,Петроградский
1027933619,Кофейня_1,59.864,30.32003,Московский проспект,Московский
1027933619,Кофейня_1,59.864,30.32003,Московский проспект,Московский
940260496,Red_Tower_CrossFit,59.967234,30.293969,Газовая улица,Петроградский
425172533,Английская_набережная,59.9341,30.2932,Английская набережная,Адмиралтейский
3996990,Минигород,59.9560032,30.3152171001,улица Александровский Парк,Петроградский
32594142,КДЦ_Московский,59.88452,30.32091,Московский проспект,Московский
228574339,PRO_Sports_Centre_Squash_Club,59.88884,30.27996,улица Маршала Говорова,Кировский
57412756,Tonys_Kitchen,59.9384703805,30.2303240525,Малый проспект Васильевского острова,Василеостровский
264849243,бар_музей_Камчатка,59.95201,30.30107,улица Блохина,Петроградский
108270283,Балтийский_Стрелковый_Клуб,59.9245894718,30.2776393443,улица Александра Блока,Адмиралтейский
1077446329027738,Made_in_China,59.9332154342,30.3101634979,Большая Морская улица,Адмиралтейский
962090322,Аптекарский_остров,59.9666666667,30.3166666667,Петропавловская улица,Петроградский
581061983,Английская_Набережная,59.9327014351,30.2880346698,Английская набережная,Адмиралтейский
164401080651483,Dark_Water,59.9453827557,30.313167572,None,Петроградский
438321105,Туристская_23,60.00379137,30.21499235,Туристская улица,Приморский
1016237865,Ресторан_Этаж_41,59.85063682,30.3044077809,площадь Конституции,Московский
446813954,Кидбург_город_где_живут_дети_,60.0596449657,30.3345068814,проспект Энгельса,Выборгский
499303601,Большая_Конюшенная_Улица,59.9381423668,30.3209068335,Волынский переулок,Центральный
266739368,Marriott_Courtyard_St_Petersburg,59.918757262,30.2854855351,Канонерская улица,Адмиралтейский
227935175,Гимназия_Клубный_Ресторан,59.93279,30.29531,Конногвардейский бульвар,Адмиралтейский
830263166,Крестовский_Остров,59.97255537,30.2342621,Крестовский проспект,Петроградский
680746995468755,Улица_Казанская,59.93007,30.31544,Казанская улица,Адмиралтейский
270860034,Московский_парк_Победы,59.86479492,30.32239768,улица Бассейная,Московский
221715936,Italy_Bottega_Restaurant,59.93577,30.31737,Большая Морская улица,Центральный
1456569894375490,The_Hermitage_Museum,59.9413533153,30.3137069569,Дворцовая набережная,Центральный
215774838,Музей_истории_религии_Museum_of_the_History_of_Religion,59.93165,30.30117,Почтамтская улица,Адмиралтейский
630892458,Крестовский_Остров,59.875197445,30.269984845,улица Зайцева,Кировский
1029903013,Oblako_center,59.95624,30.29906,улица Лизы Чайкиной,Петроградский
527647847,Catherinehof,59.90294,30.25965,Лифляндская улица,Адмиралтейский
448283522,Развод_Дворцового_Моста,59.939670174,30.3081354615,Адмиралтейская набережная,Адмиралтейский
19536530,Hotel_Vedensky,59.96004,30.30335,Большой проспект ПС,Петроградский
561729762,Библиотека_Ресторан,59.9361494,30.3220012345,Большая Конюшенная улица,Центральный
272940302,Метро_проспект_Просвещения,60.0472223,30.3463777,улица Ивана Фомина,Выборгский
20148455,Steak_Club,59.8288617083,30.3254145211,Пулковское шоссе,Московский
213606957,Kokon_Space_пространство_сотворения,59.96573,30.31123,Каменноостровский проспект,Петроградский
219941115,Санкт_Петербург_Васильевский_Остров_7я_Линия_Д_4,59.93596412,30.28131447,набережная Лейтенанта Шмидта,Василеостровский
216536757,Metro_St_Petersburg,59.865891973,30.264013196,Автомобильная улица,Кировский
140908099,Приморский_Загс,59.9871,30.24474,Стародеревенская улица,Приморский
98363522,Варшавская_23,59.8701882006,30.3104806481,Новоизмайловский проспект,Московский
408044226,Мариинский_2,59.92571,30.29359,улица Декабристов,Адмиралтейский
436616841,Техноложка,59.9183,30.3184,Московский проспект,Адмиралтейский
508417414,Храм_Апостола_Петра,59.90814,30.46073,Искровский проспект,Невский
729250945,Конгресс_Холл_Васильевский,59.9496,30.27542,4-я линия В.О.,Василеостровский
500324445,ул_Бутлерова,59.96292666,30.3009935,Малый проспект П.С.,Петроградский
2521792,Jam_Hall,59.9668549138,30.3091317271,None,Петроградский
732633502,Парк_Сосновка,59.9603237734,30.4616215096,Индустриальный проспект,Красногвардейский
683465717,Академия_Лореаль,59.97515103,30.303116662,Каменноостровский проспект,Петроградский
393026247842930,Roof_Place,59.9222391041,30.2486614165,Кожевенная линия,Василеостровский
943461087,Мастерская_Аникушина,59.97327,30.297,Песочная набережная,Петроградский
14871113,Парк_Победы,59.8666667536,30.3192099291,Московский проспект,Московский
284000410,Фонтаны,59.851410415,30.3209838354,Московский проспект,Московский
425376023,Клуб_ресторан_Discount,60.0512947283,30.3390660003,проспект Просвещения,Выборгский
1872975976297686,Crystal_Hall,59.96309,30.29639,Гатчинская улица,Петроградский
946206047,Arka_bar_grill,59.9372703977,30.3223720932,Большая Конюшенная улица,Центральный
277431026022702,Скотный_Двор,59.93279,30.29531,Конногвардейский бульвар,Адмиралтейский
13577748,Приморская,59.9514073634,30.2296696209,Наличная улица,Василеостровский
507535544,Mariinsky_2,59.92571,30.29359,улица Декабристов,Адмиралтейский
39644533,Marketplace,59.9166752466,30.3174385977,Московский проспект,Адмиралтейский
265689685,Токио_Сити,59.9142129819,30.4752351647,проспект Большевиков,Невский
290615935,Высшая_Школа_Экономики,59.9804365982,30.326857884,Кантемировская улица,Выборгский
720670,Mozzarella_Bar,59.8727997365,30.3201605945,Московский проспект,Московский
415019171,Цирк_Автово,59.86522,30.26482,Автовская улица,Кировский
414484786,RIVER_HOUSE,59.977836056,30.317811418,улица Академика Павлова,Петроградский
35693341,Некрасовский_Колледж,59.86192,30.29847,Кубинская улица,Московский
1110037,Сампсониевский_Мост,59.9579469267,30.3441796232,Большой Сампсониевский проспект,Выборгский
5194302,Царский_Двор,59.8643284417,30.3360082959,улица Бассейная,Московский
1014433770,Life78,59.95935,30.33443,Петроградская набережная,Петроградский
2801406,Река_Смоленка,59.9489186815,30.2249272978,Новосмоленская набережная,Василеостровский
530535843,Бар_8,59.9597119432,30.3105292526,улица Кропоткина,Петроградский
6764670,Газпром_Нефть,59.93284,30.30358,Почтамтская улица,Адмиралтейский
2744052,Алые_Паруса,59.9531818071,30.3211394656,Кронверкская набережная,Петроградский
269694549,Исаакиевский_собор_Администрация,59.9348874,30.3112861553,Малая Морская улица,Адмиралтейский
42008149,Каменноостровский_Театр,59.9766905904,30.2754902301,площадь Старого Театра,Петроградский
664881685,Багратион_Холл_Ресторан,59.8522967875,30.2938128375,Ленинский проспект,Московский
280432677,Мебельный_Континент,59.881343735,30.31114587,Варшавская улица,Московский
219026037,Юбилейный,59.95027778,30.29194444,проспект Добролюбова,Петроградский
217447256,Эрмитаж,59.9407153129,30.3134436477,Дворцовая набережная,Центральный
264561104,Кукольный_театр_сказки_Санкт_Петербург,59.88754,30.31864,Московский проспект,Московский
40287453,НМСУ_Горный,59.9355290382,30.2571834776,25 линия Васильевского острова,Василеостровский
660492634,Unique_Fabric_Гороховая_ул_24,59.930732279,30.3187456386,Гороховая улица,Центральный
214234438,Ресторан_Капулетти,59.9631108052,30.3073238561,Большой проспект ПС,Петроградский
217507698,Stirka_40_,59.93056,30.3178,Казанская улица,Адмиралтейский
568522673,Черная_Речка,59.98802153,30.293574545,Школьная улица,Приморский
2486221,Парк_Есенина,59.91170208,30.47496344,проспект Большевиков,Невский
421769128,Wassiljewski_Insel,59.94,30.26,19-я линия В.O.,Василеостровский
213594342,Jerome,59.93413,30.31277,Большая Морская улица,Адмиралтейский
22591453,Метро_Озерки,60.0373303868,30.3213997037,проспект Энгельса,Выборгский
927399794049432,Berthold_Centre,59.92824,30.31262,Гражданская улица,Адмиралтейский
500079964,Салон_Красоты_Забава_Premium,59.96349,30.30581,Подрезова улица,Петроградский
632635194,Московское_Шоссе,59.94696438,30.240650995,улица Одоевского,Василеостровский
993009025,Ресторан_кондитерская_Гости,59.9355374586,30.3124165535,Малая Морская улица,Центральный
639974218,Mariinsky_Theater_St_Petersburg,59.92575698,30.2963815636,Театральная площадь,Адмиралтейский
1024260999,Bona_Capona,59.85869,30.3204,Московский проспект,Московский
69267587,МСГ,59.8705672753,30.307273183,Новоизмайловский проспект,Московский
269220205,Диво_Остров,59.9731976568,30.2496762856,Батарейная дорога,Петроградский
216444730,Метро_Приморская,59.948821251,30.2341637146,Железноводская улица,Василеостровский
470142528,Erarta_Ресторан,59.9322099012,30.2512857327,29 линия Васильевского острова,Василеостровский
1762085317361230,ТК_АВЕНЮ,60.0494597,30.3128269,улица Хошимина,Выборгский
448093628693588,Park_By_Osipchuk,59.93859,30.32002,набережная реки Мойки,Центральный
293023026,Гранд_Каньон,60.0588337445,30.336772894,проспект Энгельса,Выборгский
5786668,DAYNIGHT,59.95812,30.32069,Малая Посадская улица,Петроградский
5993798,Центральный_Военно_Морской_Музей,59.9298371234,30.2938949112,улица Труда,Адмиралтейский
21764519,Токио_Сити,59.9483567708,30.4745179795,Индустриальный проспект,Красногвардейский
698297072,Plaza_del_Palacio,59.9385650212,30.3153751455,Дворцовая площадь,Центральный
213166496,Мариинский_Концертный_Зал,59.9252633062,30.2879399255,улица Декабристов,Адмиралтейский
111515517,Oh_Mumbai,59.9320574773,30.3126289387,набережная реки Мойки,Адмиралтейский
699291087,Московская,59.8521916667,30.3222055556,Московский проспект,Московский
575491234,Hermitage_Museum_St_Petersburg,59.9410080334,30.3135924317,Дворцовая набережная,Центральный
226589324,Парк_Авиаторов_aviators_Park,59.87193247,30.30376281,Кузнецовская улица,Московский
1032192039,Cafe_Che_Dor,59.86361,30.32151,Московский проспект,Московский
883468772,Fabrika,59.96309,30.29639,Гатчинская улица,Петроградский
1029410201,Аврора_Концерт_Холл,59.9562048484,30.3429417821,Пироговская набережная,Выборгский
941536651,Театр_на_Васильевском,59.941,30.2721,Средний проспект В.О.,Василеостровский
512582748,Sant_Peterbug,60.0404800561,30.3339505709,улица Есенина,Выборгский
425887105,Россия,59.9462997993,30.2757640073,линия 6-я,Василеостровский
217092447,Веселый_Барин,59.93087,30.32168,набережная канала Грибоедова,Центральный
466192463,Скотное,59.9660281,30.3121267,Большой проспект ПС,Петроградский
711048274,Камышовая_Улица,60.0077896029,30.2212777987,Камышовая улица,Приморский
3050510,Сфера_Фитнес,59.8687897812,30.3139507771,Варшавская улица,Московский
429158186,Таврический_Парк,59.93456718,30.31459385,Большая Морская улица,Центральный
487000661,Vasilevskiy_Island_st_Petersburg,59.9450173711,30.2687287331,Малый проспект Васильевского острова,Василеостровский
287186853,Территория_Искусств_Артмуза,59.94567,30.26498,13-я линия В.О,Василеостровский
266792642,RED_S_W,59.9616611172,30.3063359857,улица Ленина,Петроградский
8830727,Кафе_Моцарт,59.9568517648,30.3183745234,Кронверкский проспект,Петроградский
10032898,Малая_Морская,59.9351545103,30.3159927212,Большая Морская улица,Центральный
2015689878698963,Мариинский_театр,59.92778,30.3014,улица Декабристов,Адмиралтейский
251055585,Мариинский_Театр_Основная_Сцена,59.9257646513,30.2963801749,Театральная площадь,Адмиралтейский
500143733,НГУ_им_П_Ф_Лесгафта,59.92548,30.29039,улица Декабристов,Адмиралтейский
273006296440872,Ателье_Tapas_Bar,59.96172,30.30226,Лахтинская улица,Петроградский
1021044277,Лев_и_птичка,59.95602,30.29693,Большой проспект ПС,Петроградский
226948235,Кировский_завод_станция_метро_,59.8794444444,30.2616666667,проспект Стачек,Кировский
1022927391,Vintagetorg,59.93911,30.29044,3-я линия В. О.,Василеостровский
1860127040665525,ТРК_Континент,59.85856,30.24876,проспект Стачек,Кировский
590888925,Sydney_Beach_Club,59.93672303,30.2199552,Шкиперский проток,Василеостровский
270798238,Музей_городского_электрического_траспорта,59.9388702059,30.2606101767,Средний проспект В.О.,Василеостровский
1877089745847348,Пустота,59.9366181493,30.3169603008,Невский проспект,Центральный
622810244,Балтийский_вокзал,59.9066666667,30.2988888889,набережная Обводного канала,Адмиралтейский
460438728,О_да_еда_,59.9791024598,30.2708114509,улица Елагин Остров,Петроградский
2720749,Юридический_Факультет_СПбГУ,59.93451,30.26246,22-я Линия Васильевского острова,Василеостровский
908469525,Sculptors_Gusi_Лебеди,60.0045018615,30.212664981,Туристская улица,Приморский
7412718,Fitness_House_Prestige,59.9678107388,30.2873488586,Барочная улица,Петроградский
515232834,Кубинская_Улица,59.8709403993,30.3066114441,Новоизмайловский проспект,Московский
13918722,Ул_Декабристов,59.9285731085,30.3040944351,улица Декабристов,Адмиралтейский
584696996,Музей_РОСФОТО_Rosphoto_museum,59.93344,30.31038,Большая Морская улица,Адмиралтейский
9259748,8_store,59.9293557841,30.2878475189,набережная Адмиралтейского канала,Адмиралтейский
414255466,Чкаловский,59.9609608,30.2908366,Чкаловский проспект,Петроградский
595613634,Марафон_Ergo_White_Nights,59.9392953721,30.316579688,Дворцовая площадь,Центральный
803695456415498,Present_Perfect_Festival,59.9251596521,30.2409517765,Кожевенная линия,Василеостровский
225979308,Sportlife_Club,59.9920114283,30.2070379257,улица Савушкина,Приморский
645863572257311,На_Вина_Бар_Шоп,59.9537734022,30.3063064814,Кронверкский проспект,Петроградский
7558628,Заячий_Мост,59.95150591,30.32568856,Петровская набережная,Петроградский
662340215,Площадка,59.9642950474,30.2425525398,Главная дорога,Петроградский
824000145,Vozduh_Сlub,59.9674895768,30.2396426774,Южная дорога,Петроградский
9752339,Radio_Ireland_Irish_Pub,59.93597,30.30941,Адмиралтейский проспект,Адмиралтейский
500140272,Южная_Дорога_Крестовский_Остров,59.95987269,30.32148582,Дивенская улица,Петроградский
1020447348,Мангал_сити,59.9278283698,30.4499692875,улица Ванеева,Невский
413973210,Hermitage,59.940556,30.313611,Дворцовая набережная,Центральный
216456818,Ресторан_Twiggy,60.0483961758,30.3136560557,None,Выборгский
437811306,Varshavsky_railway_station,59.9072527778,30.3073472222,набережная Обводного канала,Адмиралтейский
10922215,Контакт_Бар,60.0512947283,30.3390660003,проспект Просвещения,Выборгский
115530559084778,Улица_Ленсовета_Санкт_Петербург,59.859318025,30.330245125,улица Ленсовета,Московский
22537587,Академия_Танца_Бориса_Эйфмана,59.95644,30.29923,Большая Пушкарская улица,Петроградский
270852174,Тюрьма_Трубецкого_Бастиона,59.95019,30.31879,территория Петропавловская Крепость,Петроградский
216062465,MACARENA_Макарена,59.8568001,30.3217907,Московский проспект,Московский
131693880883484,Мариинский_театр_Историческая_сцена,59.9257569561,30.296381272,Театральная площадь,Адмиралтейский
294879290,Санкт_Петербургский_Союз_Художников,59.93309,30.31128,Большая Морская улица,Адмиралтейский
829365423,Manneken_Pis_на_Каменноостровском,59.95896,30.31715,Каменноостровский проспект,Петроградский
65086815,Кофе_Хауз,59.93657,30.31372,Невский проспект,Центральный
1020074816,Трк_Монпасье,60.0206718,30.2250404,улица Шаврова,Приморский
470122324,Афонская_Улица_24,60.0278658833,30.3013075682,Афонская улица,Приморский
1337440,I_taly,59.9610282985,30.3037118074,Большой проспект ПС,Петроградский
55102167,Пионерская,60.0032174551,30.2986359907,Коломяжский проспект,Приморский
273455348,Бар_и_караоке_Bar_in,59.9551081807,30.4650291882,Ириновский проспект,Красногвардейский
218478241,Technopolis,59.8182216914,30.3269722631,Пулковское шоссе,Московский
443180195,ART_of_Fitness,60.0220056305,30.2240190088,Планерная улица,Приморский
47994265,Василеостровская_Метро,59.9429901465,30.2780789677,Средний проспект В.О.,Василеостровский
761064317,Весенний_свадебный_ресторан,59.92155,30.31912,набережная реки Фонтанки,Адмиралтейский
638960868,Музей_Космонавтики_и_Ракетной_Техники_им_В_П_Глушко,59.951993206,30.3207055421,парк Александровский,Петроградский
20833024,Музей_Восковых_Фигур,59.9358044826,30.3208245183,Невский проспект,Центральный
51486997,Smolny_College,59.93054,30.28521,Галерная улица,Адмиралтейский
39775025,Набережная_Малой_Невки,59.9782220039,30.3001245263,набережная реки Малой Невки,Петроградский
284527282,Смоленское_Лютеранское_Кладбище,59.94809,30.2569,набережная реки Смоленки,Василеостровский
5148141,золотая_гавань,59.9850275055,30.2158709463,Яхтенная улица,Приморский
3457466,Ferma,59.9580429617,30.341728984,Финляндский проспект,Выборгский
524260333,Румба,59.8797190085,30.265214699,улица Васи Алексеева,Кировский
504537382,Ketch_Up_Buergers,60.039543262,30.3241169767,проспект Энгельса,Выборгский
421156575,Isaakskathedrale,59.9341,30.3062,Исаакиевская площадь,Адмиралтейский
25167408,Sochi_Park,59.9304908244,30.2323672312,проспект Большой ВО,Василеостровский
517079500,Николо_Богоявленский_Собор,59.9216202937,30.2978994581,набережная Крюкова канала,Адмиралтейский
507270725,Роддом_Им_Отта,59.9425533973,30.2886382677,1-я линия ВО,Василеостровский
268363385,Сенатская_Площадь,59.93889801,30.32183714,Большая Конюшенная улица,Центральный
266836897,Хаусбар_Озерки_Санкт_Петерсбург,60.0388770324,30.3233996323,проспект Энгельса,Выборгский
26054829,БЦ_Собрание,59.8841874851,30.3270075375,Новорощинская улица,Московский
1910948759119340,Крестовский_остров,59.9711644336,30.2608108521,Морской проспект,Петроградский
1651809721542456,Я_Романтик,59.9448039413,30.1928809209,улица Берег Невской Губы,Василеостровский
409300357,Кораблестроителей_20,59.94364,30.21253,улица Кораблестроителей,Василеостровский
189078028259154,Особняк_Глуховского,59.9658405495,30.2808094025,набережная Адмирала Лазарева,Петроградский
613069936,St_Peterburg_Russia,59.9279931887,30.3153382723,набережная канала Грибоедова,Адмиралтейский
405687001,Первый_Мед_Им_Павлова_Спб,59.9657092862,30.3149515091,улица Льва Толстого,Петроградский
524768974,Европолис,60.02915567,30.30045117,улица Щербакова,Приморский
219407296,Мариинский_2,59.92571,30.29359,улица Декабристов,Адмиралтейский
284727635204508,The_St_Petersburg_Chamber_Opera_Санктъ_Петербургъ_Опера,59.9329990799,30.2928739786,Галерная улица,Адмиралтейский
8827897,Улица_Репина,59.9413464,30.28986963,улица Репина,Василеостровский
505444429,Parque_P_vlovsk,59.6936111111,30.4552777778,Красного Молодца,Пушкинский
227735727,White_Group,59.9500679183,30.3155708313,территория Петропавловская Крепость,Петроградский
1034471178,ITMO_Innovation,59.9441389046,30.295339583,Биржевая линия,Василеостровский
988671137,Марчеллис_Александровский_Парк_4_3,59.9560973236,30.3144906712,улица Александровский Парк,Петроградский
498695859,Лето,59.95179892,30.25012796,Железноводская улица,Василеостровский
511207529,S_M_Kirov_Military_Medical_Academy,59.9572,30.3508,Боткинская улица,Выборгский
436998162,Театр_фестиваль_Балтийский_Дом,59.9560098131,30.3123257459,парк Александровский,Петроградский
4114182,Львиный_мостик,59.927,30.3006,набережная канала Грибоедова,Адмиралтейский
1211574775550017,Морская_Набережная,59.9385335267,30.2159626199,улица Кораблестроителей,Василеостровский
227198744404108,Cococo_Restaurant,59.93502,30.30908,Вознесенский проспект,Адмиралтейский
14537637,Коломяжский_Проспект,60.000167735,30.3009452214,Коломяжский проспект,Приморский
292785706,Метро_Озерки,60.0388575,30.3231617,проспект Энгельса,Выборгский
22404534,Parkking,59.956118345,30.315490068,Кронверкский проспект,Петроградский
12455,Российская_национальная_библиотека,59.8652694247,30.3188170482,улица Бассейная,Московский
769287123243905,Мираж_Синема,59.8261215534,30.3809957426,Балканская улица,Фрунзенский
350429222005156,Займемся_Кофе,59.95914,30.30365,Большая Пушкарская улица,Петроградский
82649883,Funky_Kitchen,59.96481,30.30994,Большой проспект ПС,Петроградский
280406195,Tandoor_Indian_Restaurant_Индийский_ресторан_Тандур,59.9358814484,30.3086400032,Адмиралтейский проспект,Адмиралтейский
1099832563422768,Joki_Joya,60.02213,30.22507,Планерная улица,Приморский
1044760462284777,О_да_Еда_Большой_Летний_Фестиваль,59.9720480441,30.2425127582,Батарейная дорога,Петроградский
168888126997392,Сырник,59.96926,30.30876,Каменноостровский проспект,Петроградский
15070168,Alex_Fitness,59.999900377,30.2864764604,Богатырский проспект,Приморский
421559890,Kriek,60.0401917087,30.3247231514,проспект Энгельса,Выборгский
293957398,Ресторан_М_д,59.9678657601,30.2385291294,Южная дорога,Петроградский
