id,location,longtitude,latitude,route,area
230856170927032,Parco_degli_Acquedotti,41.8525531,12.5580399,Piazza Aruleno Celio Sabino,Municipio VII
241338493,Villa_Glori,41.9287963693,12.4805337043,Viale Maresciallo Pilsudski,Municipio II
159778393,Trastevere_App,41.89212,12.46893,Piazza di San Giovanni della Malva,Municipio I
249766635,Rome_Piazza_Navona,41.9010389964,12.4758013325,Via degli Spagnoli,Municipio I
380839300,Via_del_Corso_Rome,41.9060277778,12.4782722222,Via del Corso,Municipio I
512073392503219,Spanish_Steps,41.905855174,12.4818588012,Piazza di Spagna,Municipio I
236454040,Palazzo_Madama,41.8991916667,12.4742777778,Piazza Madama,Municipio I
863657376,Villa_Stuart,41.9276761289,12.4504839547,Via Trionfale,Municipio I
234454913,PORTO_Fish_Chips,41.9058193942,12.463421899,Via Crescenzio,Municipio I
515944269,Teatro_Quirino,41.8998901109,12.4825165661,Via delle Vergini,Municipio I
251183344,Coin_Excelsior,41.9078712,12.4647799,Via Cola di Rienzo,Municipio I
252772003,Tor_Di_Quinto_Lazio_Italy,41.946083625,12.4842090049,Viale di Tor di Quinto,Municipio XV
1034670620,Stadio_Olimpico_Roma,41.93461838,12.4537533,Viale dello Stadio Olimpico,Municipio XV
219987426,Ristorante_Il_Pagliaccio,41.89774,12.46756,Via dei Banchi Vecchi,Municipio I
1024904434,Roscioli_Caff_,41.8941921567,12.4745942912,Piazza Benedetto Cairoli,Municipio I
5087531,Via_dei_Giubbonari,41.8945113257,12.4736609707,Largo dei Librari,Municipio I
1830227,Lungotevere_Dei_Mellini,41.9058914927,12.4735950177,Lungotevere dei Mellini,Municipio I
522292274796850,Fontana_delle_Tartarughe,41.8938077032,12.4774750025,Piazza Mattei,Municipio I
5919549,Vanni,41.9173635049,12.4644237757,Via Col di Lana,Municipio I
1752207195045596,Campidoglio,41.8937564785,12.4819776556,Piazza d'Aracoeli,Municipio I
236959436,Grand_Hotel_de_la_Minerve,41.8976457,12.4774837,Piazza della Minerva,Municipio I
247532500,Fiera_Di_Roma_Romics,41.9360856275,12.5152949361,Largo Somalia,Municipio II
288911336,Tor_Vergata_Roma,41.85005,12.62533,Via di Tor Vergata,Municipio VII
1896765907208815,SantaNera,41.9538572741,12.4749541283,Via Flaminia Nuova,Municipio XV
461529767,Caff_Vitti,41.903715995,12.478170575,Piazza di San Lorenzo in Lucina,Municipio I
142825,Barnum_caf_,41.89709,12.46996,Via del Pellegrino,Municipio I
1012902918,Le_Carr_Fran_ais_Roma,41.9050178375,12.4719207125,Via Vittoria Colonna,Municipio I
264950269,Gardagolf_Country_Club,41.84833333,12.53861111,None,Municipio VIII
233248112,Ristorante_Life,41.90363,12.48068,Via della Vite,Municipio I
542720497,Piazza_Navona_Rome_Italy,41.8988949383,12.4729633867,Piazza Navona,Municipio I
245756044,Stadio_dei_Marmi_Foro_Italico_Roma,41.9338080545,12.4582193785,Viale dello Stadio dei Marmi,Municipio XV
697118095,Centro_Sperimentale_di_Cinematografia,41.82845,12.62184,Via Tuscolana,Municipio VII
271715637,Centro_Federale_Pietralata_FIN,41.9221987295,12.5371784523,Via Achille de Zigno,Municipio IV
255750037,Quartiere_Garbatella_Roma,41.9035606,12.4765301,Largo della Fontanella di Borghese,Municipio I
1020515992,Studio_27,41.8591652,12.6207666,Via della Tenuta di Torrenova,Municipio VII
2158209,Ducati_Caff_Roma,41.8950191129,12.4775322773,Piazza dei Calcarari,Municipio I
566261230,100_Montaditos_Roma_Ponte_Milvio,41.9370846445,12.4657068798,Piazzale di Ponte Milvio,Municipio XV
439203513,Santi_Apostoli_Rome,41.8979985903,12.4831276847,Piazza Santi Apostoli,Municipio I
99152459,Settembrini,41.91508773,12.466464712,Via Luigi Settembrini,Municipio I
1012262372,Les_Etoiles_Restaurant,41.9048458938,12.4618605613,Via Giovanni Vitelleschi,Municipio I
252053018,Castel_Gandolfo_Lago_Albano,41.8738245,12.6067977,Circonvallazione Orientale,Municipio V
708840288,Collosium,41.8228902425,12.4120463563,Viale Castello della Magliana,None
476957,Santa_Maria_in_Vallicella_Chiesa_Nuova_,41.8981208976,12.4690459326,Via del Governo Vecchio,Municipio I
253015847,Pincian_Hill,41.911763,12.479653,Viale degli Ippocastani,Municipio I
353265,THE_DRUNKEN_SHIP_OFFICIAL,41.8957958801,12.4718117872,Piazza Campo de' Fiori,Municipio I
1026388689,Via_del_Porcodio,41.852819985,12.437222615,Via San Pantaleo Campano,Municipio XI
240113494,San_Marcello_al_Corso,41.8986805556,12.4817611111,Via del Corso,Municipio I
256936568114846,Belle_Ponte_Milvio,41.9386499,12.468558,Via Flaminia,Municipio XV
182828,Pizzeria_da_Baffetto,41.8983691447,12.4703549748,Via del Governo Vecchio,Municipio I
287702953,Il_Centrale_Live_Foro_Italico,41.9282229249,12.4563065568,Viale dei Gladiatori,Municipio I
323436,Galleria_Alberto_Sordi,41.9010893655,12.4809354396,Via del Corso,Municipio I
61924,Open_Baladin,41.8936500638,12.4745111599,Piazza Benedetto Cairoli,Municipio I
53546692,Caligula_Tattoo_Studio,41.8574346182,12.5596509818,Via Caio Manilio,Municipio VII
287181135,Jewish_Quarter_Rome,41.8930987431,12.4770067289,Via del Portico d'Ottavia,Municipio I
283256726,Piazza_di_Spagna_Suites,41.90632,12.48138,Piazza di Spagna,Municipio I
536020420070418,Piazza_di_Spagna,41.9059013302,12.482239659,Piazza di Spagna,Municipio I
2700972,Ristorante_LArcano_Roma,41.89958,12.47837,Via delle Paste,Municipio I
1032337566,Lisola_Che_Non_Ce,41.90574,12.46406,Via Crescenzio,Municipio I
5438343,Roscioli,41.89428,12.47425,Via dei Giubbonari,Municipio I
246102542586471,Scalinata_Di_Trinit_Dei_Monti_Roma,41.9058395948,12.4824937584,Piazza di Spagna,Municipio I
250513446,Villa_York_S_C,41.8634964229,12.4315547967,Via di Affogalasino,Municipio XII
1017332015,DOM_Hotel_Roma,41.8974113,12.4671297,Via Giulia,Municipio I
288909362,Fontana_Di_Trevi,41.9237546066,12.4787768073,Via Archimede,Municipio II
662337,The_Perfect_Bun,41.8968446741,12.4745168745,Piazza di S. Andrea della Valle,Municipio I
1430675640356678,Piazza_di_Spagna,41.9060048771,12.4820834208,Piazza di Spagna,Municipio I
237226318,Palazzetto_dello_sport,41.9296222222,12.4707166667,Piazza Apollodoro,Municipio II
250036012,Casette_di_Campagna,41.862012113,12.4328164174,Via di Affogalasino,Municipio XII
113250460,Panificio_Nazzareno,41.9375260697,12.4666829991,Via Flaminia,Municipio XV
227965071,CHANEL_Boutique_in_Roma,41.9060892236,12.4816418382,Piazza di Spagna,Municipio I
302824882,Casale_Consolini,41.8423027867,12.5727954173,Via delle Capannelle,Municipio VII
1499162673498740,Love_Bar_Natural_Food,41.9379601,12.4678513,Via Flaminia,Municipio XV
279134412440562,Stadio_Olimpico_Roma_Vasco_Rossi_Livekom16,41.9340130116,12.4542592737,Piazza Piero Dodi,Municipio XV
509291,La_Rinascente_Roma,41.9012363114,12.4806847394,Via del Corso,Municipio I
225185393,University_of_Rome_Tor_Vergata,41.85361111,12.60333333,Unnamed Road,Municipio VII
238589582,Quartiere_Ebraico_Roma,41.8931509045,12.4771538093,Via del Portico d'Ottavia,Municipio I
2884774,Villa_Laetitia,41.91631,12.4694,Lungotevere delle Armi,Municipio I
243108627,Villanova_di_Guidonia,41.89178,12.46739,Via Garibaldi,Municipio I
1129380797193052,Via_Del_Corso,41.906700215,12.4782190583,Via Vittoria,Municipio I
246568316,Pante_n_de_Agripa,41.8993378997,12.4770197668,Piazza della Rotonda,Municipio I
397675710,Stadio_dei_Marmi,41.933699,12.457874,Viale dello Stadio dei Marmi,Municipio XV
253660351,Rimessa_Roscioli,41.8927418668,12.4729371071,Via del Conservatorio,Municipio I
634436973612597,Torre_Argentina_cat_Sanctuary,41.8953296581,12.4767846771,Via di Torre Argentina,Municipio I
242164821,Spagna_Rome_Metro_,41.905986,12.482427,Piazza di Spagna,Municipio I
370532353,Piazza_del_Popolo,41.9105555556,12.4763888889,Piazza del Popolo,Municipio I
253717135,Palazzo_Altemps,41.9010400827,12.4729187664,Via di S. Apollinare,Municipio I
335130616,Polo_Museale_del_Lazio_Palazzo_Venezia,41.89575,12.48135,Piazza di San Marco,Municipio I
279239131,Piazza_del_Colosseo,41.9108033167,12.47812985,Piazza del Popolo,Municipio I
228038183,Chez_Coc_Roma,41.9296095495,12.485325071,Viale dei Parioli,Municipio II
140035,Piazza_del_Parlamento,41.902397248,12.4783090404,Via della Missione,Municipio I
252727371,Villa_Brasini_489,41.9386233365,12.4683925427,Via Flaminia,Municipio XV
252164475,Giulio_Agricola,41.8559289723,12.561067352,Via Marco Valerio Corvo,Municipio VII
15993330,Osteria_Da_Fortunata_Campo_D_Fiori,41.8961447431,12.4717674818,Via del Pellegrino,Municipio I
262441797,La_Fraschetta_di_Castel_SantAngelo,41.9000497588,12.466562124,Via dell'Arco della Fontanella,Municipio I
269054693623131,The_space_parco_dei_Medici,41.8151594015,12.4116979529,Via Salvatore Rebecchini,None
457477229,Пьяцца_Навона,41.8988888889,12.4730555556,Piazza Navona,Municipio I
886028594,Via_Flaminia_448_B_Ch_c_Showroom,41.9375494,12.4667425,Via Flaminia,Municipio XV
244317434,Salesian_Pontifical_University,41.96039,12.520818,Piazza dell'Ateneo Salesiano,Municipio III
526150097,Babalus_Babalusino,41.85474,12.56573,Via Tuscolana,Municipio VII
236165729,Il_Piccolo_Diavolo_Bar,41.90855,12.46735,Via Cola di Rienzo,Municipio I
190363,Sant_Eustachio_Il_Caff_,41.89827,12.47519,Piazza di S. Eustachio,Municipio I
283296692014019,Le_M_ridien_Visconti_Rome,41.9075800575,12.4710272185,Via Federico Cesi,Municipio I
240872822,Hi_Res,41.9093,12.47753,Via della Fontanella,Municipio I
235013920,Torre_Argentina_Cat_Sanctuary,41.89227616,12.47031301,Piazza Trilussa,None
1754343,Hotel_Indigo_Rome_St_George,41.89821,12.466178,Via Giulia,Municipio I
388608143,Taki_Ristorante_Giapponese,41.9058757142,12.4710685336,Via Marianna Dionigi,Municipio I
1989169927986620,CONI_Acqua_Acetosa_Roma,41.9364277167,12.4915499714,Via dei Campi Sportivi,Municipio II
1027765323978088,MACRO_Testaccio,41.8761891162,12.4731565477,Piazza Orazio Giustiniani,Municipio I
355251545,Piazza_Venezia_Roma,41.8951821,12.4808971,Piazza di San Marco,Municipio I
344443936,Numidio_Quadrato,41.86352,12.54959,Via Tuscolana,Municipio VII
239282264,Universit_Torvergata_Medicina_e_Chirurgia,41.8566496238,12.632766555,Via Montpellier,Municipio VII
3375339,Disney_Store_Via_del_Corso_Roma,41.90338,12.47945,Via del Corso,Municipio I
553559994833863,Love_Chiostro_del_Bramante,41.900051927,12.4715400048,Arco della Pace,Municipio I
825127,Giolitti,41.9011546927,12.4772137241,Via degli Uffici del Vicario,Municipio I
758945858,Torre_Angela_metropolitana_di_Roma_,41.864318,12.625711,Via Giuseppe Toraldo,Municipio V
840845,Palazzo_Venezia,41.8961303422,12.4825007269,Piazza Venezia,Municipio I
1893933970705915,PratiBus_District,41.91945,12.45886,Viale Angelico,Municipio I
237496653,Ials_Roma,41.9233381316,12.4689754145,Via Cesare Fracassini,Municipio II
266068439,Roma_Phanteon,41.8991432,12.4768247,Piazza della Rotonda,Municipio I
308769625,Spanische_Treppe_Rom,41.9058716533,12.4823209867,Piazza di Spagna,Municipio I
367982608,Via_del_Corso_Roma,41.906700215,12.4782190583,Via Vittoria,Municipio I
235707443,Villa_Medici_Accademia_Di_Francia,41.908322498,12.4825633415,Viale della Trinità dei Monti,Municipio I
1437070183255806,RETROBOTTEGA,41.90167,12.47525,Via della Stelletta,Municipio I
221226227,Puente_SantAngelo,41.9015851666,12.4665164871,Ponte Sant'Angelo,None
409020750,MONS,41.8993256563,12.470566205,Piazza del Fico,Municipio I
2617328,Piazza_dei_Quiriti,41.90923611,12.4645,Piazza dei Quiriti,Municipio I
348281361,Vatican_Museum,41.90432,12.48098,Via Bocca di Leone,Municipio I
1001875396,Monte_Mario_Observatory,41.9225,12.4525,Viale del Parco Mellini,Municipio I
432217,Via_Margutta_Roma,41.9081582155,12.4801514053,Via Margutta,Municipio I
16939355,Parco_di_Tor_Fiscale,41.859420838,12.5446060084,Vicolo dell'Acquedotto Felice,Municipio VII
266842732,Surplustore,41.94362,12.47264,Via Antonio Serra,Municipio XV
281474869,Magnum_Pleasure_Store_Roma,41.9047221672,12.4780407554,Via Tomacelli,Municipio I
313198486,Centro_Commerciale_LE_TORRI,41.8681593412,12.6317948419,Via Amico Aspertini,Municipio V
270136872,Cacio_e_pepe,41.91534,12.46676,Via Giuseppe Avezzana,Municipio I
271011819930956,Palazzo_Cipolla_Mostra_Banksy,41.90702,12.47789,Via del Corso,Municipio I
313275871,Via_del_Pellegrino,41.89709,12.47001,Via del Pellegrino,Municipio I
9246553,Via_Dei_Monti_Parioli,41.9226557843,12.4782030349,Via dei Monti Parioli,Municipio II
677091753,Parco_Viale_Tor_Di_Quinto,41.9367553877,12.4815456448,Via Fornaci di Tor di Quinto,Municipio XV
215113698,Piazza_Novona,41.9073595293,12.4780481402,Via dei Greci,Municipio I
330596522,SBU_Strategic_Business_Unit,41.89762,12.47226,Via di San Pantaleo,Municipio I
235654772,Roma_via_dei_Coronari,41.9005913141,12.4689321832,Via dei Coronari,Municipio I
265628142,Glamorous_Rome,41.9085813566,12.4765673091,Via del Vantaggio,Municipio I
2771494,Casa_Internazionale_delle_Donne,41.8945906463,12.46572498,Via della Lungara,Municipio I
275431811,Galleria_Sciarra,41.89956,12.48217,Piazza dell'Oratorio,Municipio I
345020078,Lucio_Sestio,41.8599,12.5571,Via Tuscolana,Municipio VII
377221863,Piazza_Navona,41.8985345196,12.4730827015,Piazza Navona,Municipio I
1140864862656250,Piazza_del_Popolo_Roma,41.91097,12.4756699,Piazza del Popolo,Municipio I
841975,Zen_Sushi_Roma,41.9105845817,12.4659827109,Via degli Scipioni,Municipio I
1020041462,Per_Me_Giulio_Terrinoni,41.89731,12.4674,Vicolo della Moretta,Municipio I
302998264,Castillo_SantAngelo,41.903064,12.466355,Lungotevere Castello,Municipio I
224657838,Giardinetti_Roma,41.86218,12.60423,Via dei Giardinetti,Municipio VII
1177152395669220,Eitch_Borromini,41.899146722,12.4727654457,Via di Santa Maria dell'Anima,Municipio I
536874890,Stadio_Olimpico,41.933872,12.454714,Via dei Discoboli,Municipio XV
1423622180981270,Roma_Store_Via_Del_Corso,41.9086644533,12.4772016867,Via del Corso,Municipio I
304423746,Centro_Commerciale_Casetta_Mattei,41.8529397767,12.4170770895,Via dei Sampieri,Municipio XII
394947122,Holypopstore,41.9085795829,12.4749193643,Via del Vantaggio,Municipio I
629818224,Sartoria_Scavelli,41.8979799,12.47023,Via Sora,Municipio I
674357157,G_Rough,41.8975573995,12.4721677782,Piazza di Pasquino,Municipio I
5673318,Piazza_Benedetto_Cairoli,41.8937356372,12.4751961189,Piazza Benedetto Cairoli,Municipio I
41862658,Piazza_Borghese,41.90369,12.47586,Piazza Borghese,Municipio I
980852641,Discoteca_Akab,41.8457187459,12.4292437121,Via Monte Lupo Fiorentino,Municipio XI
247584215,Ristorante_Assunta_Madre,41.8953543567,12.4685014019,Lungotevere dei Tebaldi,Municipio I
444785204,Giulio_Passami_lOlio,41.89973,12.46825,Via di Monte Giordano,Municipio I
241966787,Keats_Shelley_House_Rome,41.90575,12.48243,Piazza di Spagna,Municipio I
2188479634499107,Sant_Eustachio_Il_Caff_,41.89849,12.47526,Via della Dogana Vecchia,Municipio I
412979895,Ballando_con_Le_Stelle,41.9319000662,12.4573127754,Piazza Lauro de Bosis,Municipio XV
221745868,Parco_Dell_Acquedotto_Roma,41.85349,12.55779,Via Lemonia,Municipio VII
410485,Bar_della_Pace,41.89954,12.47128,Via della Pace,Municipio I
507119154,Gusto_Ristorante_Pizzeria_Wine_Bar,41.90666,12.47608,Piazza Augusto Imperatore,Municipio I
159824907834298,Tyler_Ponte_Milvio,41.93892,12.46937,Via Riano,Municipio XV
8017408,Liceo_Classico_Virgilio,41.896687078,12.467674613,Via Giulia,Municipio I
217173977,Fountain_Of_Four_Rivers_Rome_Italy,41.899243011,12.4730192593,Via di Santa Maria dell'Anima,Municipio I
292107200,True_Love_Shop,41.9522199,12.51482,Via Seggiano,Municipio III
245675707,Museo_Hendrik_Christian_Andersen,41.9141579,12.4727535,Via Pasquale Stanislao Mancini,Municipio II
255440463,Parco_dei_Fumetti,41.8018303536,12.4259782188,Largo Franco Bignotti,Municipio Roma IX
380733300,Ponte_Milvio_Roma,41.9373081348,12.4662579784,Piazzale di Ponte Milvio,Municipio XV
739418240,Studi_Cinematografici_De_Paolis,41.9093461492,12.54083569,Via Tiburtina,Municipio IV
125977508083888,Museo_Centrale_Del_Risorgimento,41.8944341454,12.4839342938,Via di San Pietro in Carcere,Municipio I
12027316,Cybo,41.8992517926,12.4717171842,Via di Tor Millina,Municipio I
406112228,Auditorium_Taste_Of_Rome,41.9288842143,12.4755993236,Via Pietro de Coubertin,Municipio II
239347807,Lanificio_Cucina,41.9263961108,12.5385546684,Via del Quadrifoglio,Municipio IV
431354606,SiCantaforte_Roma,41.9518347,12.46256,Via di Villa Lauchli,None
25600993,Rai_Teatro_Delle_Vittorie,41.91757,12.46366,Via Col di Lana,Municipio I
3631979,Parco_Meda,41.9127088403,12.5451393278,Via Achille Benedetti,Municipio IV
1022489713,Questo_il_Romics,41.89793,12.67995,Via della Riserva Nuova,Municipio V
214622130,San_Carlo_al_Corso,41.9052353,12.4784567,Largo San Carlo al Corso,Municipio I
275070935,Пьяцца_Венеция,41.89639,12.4825,Piazza Venezia,Municipio I
213044335,I_Liceo_Artistico_Via_Ripetta,41.907015638,12.4756948714,Via di Ripetta,Municipio I
224890494,Lindt_Store,41.9002759875,12.4764243188,Via della Maddalena,Municipio I
258582197,Louis_Vuitton,41.9038492,12.4788223,Piazza di San Lorenzo in Lucina,Municipio I
487448317,Fontana_Di_Trevi,41.8150911842,12.3998020989,Via Salvatore Rebecchini,None
348312083,Trastevere_Piazza_Trilussa,41.8917721917,12.4699827111,Piazza Trilussa,Municipio I
236623848,Teatro_Riccardi,41.89539,12.47884,Via Celsa,Municipio I
234410628,Gianicolo_Piazza_Garibaldi,41.891790715,12.4609522077,Via G. Garibaldi,Municipio I
415127822,Flaminio_Sporting_Club,41.9551006513,12.4883299462,Via Vitorchiano,Municipio XV
246698511,Piazza_Mattei,41.89381,12.47767,Piazza Mattei,Municipio I
279063726,Portrait_Roma,41.90533212,12.4803181942,Via Bocca di Leone,Municipio I
273632929,Mykonos_Greece,41.9264672351,12.4279923416,Via Giuseppe Moscati,Municipio XIV
258565183,Teatro_Quirino_Vittorio_Gassman,41.8998901109,12.4825165661,Via delle Vergini,Municipio I
363047320,Ostuni_Puglia,41.8489841,12.5963240024,Circonvallazione Orientale,Municipio VII
194650,Hotel_Residenza_di_Ripetta_in_Rome,41.9084476625,12.4758144429,Via di Ripetta,Municipio I
224137539,Pompi_Piazza_di_Spagna,41.9063650184,12.4805708732,Via Mario de' Fiori,Municipio I
178045139462804,Suprema_Corte_di_Cassazione,41.9039878584,12.470587201,Via Ulpiano,Municipio I
388341381524323,SantoPalato_Roma,41.88127,12.5099,Piazza Tarquinia,Municipio VII
614597,Parco_Di_Roma_Golf_Country_Club,41.9656170257,12.4730443954,Via dei Due Ponti,None
371370050,Castel_SantAngelo,41.903064,12.466355,Lungotevere Castello,Municipio I
442786971,Zoobar_Roma,41.9326694256,12.52946742,Via Generale Roberto Bencivenga,Municipio III
7618556,La_Carbonara,41.8957658598,12.4718531386,Piazza Campo de' Fiori,Municipio I
2756465,Internazionali_BNL_DItalia,41.9289126194,12.4565907924,Viale dei Gladiatori,Municipio I
285795453,Ponte_Sisto_Trastevere,41.8949477775,12.4772415325,Via Florida,Municipio I
551550883,Colonna_City_of_Rome,41.9022222222,12.4777777778,Piazza del Parlamento,Municipio I
264513758,Lago_di_Castel_Gandolfo,41.8494559,12.5964661421,Circonvallazione Orientale,Municipio VII
13618279,La_Botticella_Rome,41.89919,12.47151,Via di Tor Millina,Municipio I
166218100624160,Bamboo_Fitness,41.8471075,12.4340392,Via Buonconvento,Municipio XI
299267178,Bartorelli_Hair_Couture,41.909131,12.474236,Passeggiata di Ripetta,Municipio I
13624606,Sciam,41.8966352454,12.4710185694,Via del Pellegrino,Municipio I
1028743264,Via_Margutta_Roma_Italia,41.9086376147,12.4796601117,Via Margutta,Municipio I
696227280,Piazza_Navona,41.8988888889,12.4730555556,Piazza Navona,Municipio I
13678093,Buddha_Smile,41.83663,12.63333,Via di Passo Lombardo,None
1015372242,Hosteria_Del_Mercato_1870,41.906663815,12.479835077,Via Bocca di Leone,Municipio I
1015800906,Palatorrino,41.8096809,12.4287596,Via Fiume Giallo,Municipio Roma IX
129773184,Curva_Nord_Gabriele_Sandri,41.9347929003,12.4544984948,Piazza Piero Dodi,Municipio XV
263822378,Zona_La_Romanina,41.8490293,12.6040387061,Via Emanuele Carnevale,Municipio VII
288544815005649,Bakery_House,41.93884,12.46905,Via Riano,Municipio XV
304489484,Pigna,41.9,12.48333333,Via Piave,Municipio I
275026229,Campo_Centrale_Internazionali_BNL_di_tennis,41.9281774636,12.4564014069,Viale delle Olimpiadi,Municipio I
1028264908,The_Fisherman_Burger,41.90039,12.46489,Piazza Pasquale Paoli,Municipio I
245608340,Golf_Club_Parco_De_Medici,41.8147297231,12.40975654,Via Salvatore Rebecchini,None
389134291,Auditorium_Rai,41.931825618,12.4573695145,Piazza Lauro de Bosis,Municipio XV
235119068,Ristorante_AllOro_Roma,41.91377,12.47308,Via Giuseppe Pisanelli,Municipio II
247964673,Campidoglio,41.8933333333,12.4830555556,Piazza del Campidoglio,Municipio I
221708724587280,Olimpic_Stadium_Rome_Asroma,41.9339983688,12.454855744,Via dei Discoboli,Municipio XV
1199975,Sora_Margherita,41.8928363126,12.4765414192,Piazza delle Cinque Scole,Municipio I
260123739,Via_Dei_Condotti_Piazza_Di_Spagna,41.905662752,12.4808203477,Via delle Carrozze,Municipio I
557733008,Ghetto_di_Roma,41.8924,12.4775,Via del Tempio,Municipio I
218767708,Osteria_Da_Zi_Umberto,41.891972381,12.4689375036,Piazza di San Giovanni della Malva,Municipio I
15592625,Hostaria_Da_Pietro_Roma_,41.9083919729,12.4781319497,Via di Gesù e Maria,Municipio I
565961897,Palestre_Passion_Fitness,41.85879,12.56138,Via Flavio Stilicone,Municipio VII
988245498,MYZAR_Concept_Store,41.8989792,12.4656,Via Giulia,Municipio I
264605536,Rome_Roma_Рим,41.893429797,12.48205735,Via del Teatro di Marcello,Municipio I
222657735,Numbs_Restaurant,41.9058113,12.4810104,Via Mario de' Fiori,Municipio I
1757782811182240,Virgin_Active_EUR,41.8135658852,12.4359300378,Via Cina,Municipio Roma IX
2231918,Meloncini,41.9388177758,12.4774396108,Viale di Tor di Quinto,Municipio XV
311326642,Pista_Ciclabile_Montemario,41.932310659,12.4229836114,Via Dego,Municipio XIV
641129902,CHARRO_CAF_,41.8757953406,12.4763361075,Via di Monte Testaccio,Municipio I
751349665,Ristorante_Riso,41.8803602031,12.4775715085,Via Marmorata,Municipio I
15480931,Biblioteca_Angelica,41.90077,12.47444,Piazza di S. Agostino,Municipio I
1848177445507615,Fingers_Roma,41.9122696,12.4740791714,Via Francesco Carrara,Municipio II
402139894,Buddy_Italian_Restaurant_Caf_,41.89659,12.47467,Corso Vittorio Emanuele II,Municipio I
242942264,Fontana_di_Piazza_Colonna,41.90083333,12.48027778,Piazza Colonna,Municipio I
297735800,Armando_al_Pantheon,41.899059222,12.4762469677,Salita dei Crescenzi,Municipio I
235592426,Chiesa_di_SantIgnazio_di_Loyola_in_Campo_Marzio,41.899,12.4797777778,Piazza S. Ignazio,Municipio I
1022973991,Retrobottega,41.90167,12.47525,Via della Stelletta,Municipio I
1746478362230501,Roma_Italy_Altar_of_the_Fatherland,3.03333,101.45,Jalan Raja Jumaat,Kawasan 1
475789955,Piazza_Navona,41.8988888889,12.4730555556,Piazza Navona,Municipio I
442565795,Facolt_di_Ingegneria_Universit_degli_Studi_di_Roma_Tor_Vergata,41.854526226,12.623965034,Via del Politecnico,Municipio VII
1652324858425421,Giardini_Di_Palazzo_Venezia,41.8959737685,12.4810263168,Via del Plebiscito,Municipio I
2548361,Tribunale_Civile_di_Roma,41.9115304852,12.4652411607,Viale Giulio Cesare,Municipio I
1019008,Lungotevere_Michelangelo,41.9120789133,12.4707757695,Ponte Pietro Nenni,Municipio I
2004513602922542,Chiesa_del_Ges_Roma_Italy,41.8957982444,12.4796490567,Via degli Astalli,Municipio I
462173695,Torraccia,41.874985,12.6171146,Via dei Coribanti,None
22180902,Via_Borgognona,41.90487,12.48134,Via Borgognona,Municipio I
241985130,Il_Palazzetto_Roma,41.9063015748,12.4828633257,Vicolo del Bottino,Municipio I
235396189,Monte_Delle_Capre,41.8449397349,12.4293580073,Via Monte delle Capre,Municipio XI
10764941,Via_Sacra,41.8913542512,12.4879323921,Piazza di San Maria Nova,Municipio I
237364073,Acquolina_Ristorante,41.908709093,12.475592201,Via del Vantaggio,Municipio I
265230332,Lush_Roma_Corso,41.9089421789,12.4773282924,Via del Corso,Municipio I
349938543,Roma_Spanish_Steps,41.9058758739,12.4824161998,Piazza di Spagna,Municipio I
1195276820565235,Monteverde_Club,41.8521630638,12.4437068307,Via Santorre di Santarosa,Municipio XI
495798037293174,Coca_cola_Summer_Festival_Piazza_del_Popolo,41.9106433078,12.4764522313,Piazza del Popolo,Municipio I
239579556,Cimitero_acattolico_di_Roma,41.876595097,12.4799378247,Via Caio Cestio,Municipio I
219479908,Colloseum_Rome_Italy,41.903948805,12.480441417,Via Frattina,Municipio I
248192220,Portaportese,41.8828162314,12.4757137261,Piazza dell'Emporio,Municipio I
17604539,Circolo_Montecitorio,41.9334663675,12.4881967551,Via dei Campi Sportivi,Municipio II
243684899,Basilica_of_Saints_John_and_Paul_on_the_Caelian_Hill,41.8863888889,12.4922222222,Piazza dei Santi Giovanni e Paolo,Municipio I
251040316,MAXXI_Roma,41.9285277667,12.4664263872,Via Guido Reni,Municipio II
463793521,ARGOT,41.8964097,12.4706686,Via dei Cappellari,Municipio I
4103528,St_Johns_University_Rome_Campus,41.9104372972,12.4671540796,Via Marcantonio Colonna,Municipio I
218901777,Trastevere_Piazza_Trilussa,41.8917335287,12.4700717271,Piazza Trilussa,Municipio I
256031240,Ghetto_Ebraico_Portico_dOttavia_,41.8932172482,12.4771058124,Via del Portico d'Ottavia,Municipio I
5346990,Grom,41.9011478536,12.4765954372,Via degli Uffici del Vicario,Municipio I
234332659,Spaghetteria_lArchetto,41.8993441,12.4827716,Via dell'Umiltà,Municipio I
7544366,Ad_Hoc,41.90811,12.47597,Via di Ripetta,Municipio I
250808109,Villa_Borghese_Roma,41.906865961,12.4826054648,Via di San Sebastianello,Municipio I
292885707714559,Fontana_Di_Trevi,41.9125194,12.47623231,Via Alberto Ferrero,Municipio II
236621888,Inofficina,41.92555,12.53549,Via Mesula,Municipio IV
3247180,Trattoria_Da_Luigi,41.8983628281,12.4678686359,Piazza Sforza Cesarini,Municipio I
851572440,Castelo_Snt_Angelo,41.903112722,12.4659642,Lungotevere Castello,Municipio I
718691231,VINO_e_FOCACCIA_Cocktail_Wine_Bar,41.9084690798,12.4669787475,Via Cola di Rienzo,Municipio I
866374710053226,Wisdomless_Club,41.89789,12.47024,Via Sora,Municipio I
240028322,Roma_Citta_Eterna,41.9108458371,12.4787309919,Viale dell'Obelisco,Municipio I
468940984,Club_Derri_re,41.90114,12.4762,Piazza in Campo Marzio,Municipio I
279984462,Er_Serpentone_corviale_,41.8514676824,12.4123722979,Via Poggio Verde,Municipio XII
