id,name,area,lat,lng,last_updated
1250891798344248,Тульский_Государственный_Цирк,tula-russia,54.18961,37.62621,1551861447
182053572318216,Shuzetta,tula-russia,54.19821,37.58157,1550847967
904029221,Ресторанный_Комплекс_этажи,tula-russia,54.1993,37.63905,1551128651
255538735190032,WhatElse_,tula-russia,54.1980730789,37.6123595238,1551859282
466933455,Тула_Парк_Белоусова,tula-russia,54.1811249732,37.58352343,1551856141
221196876,Башня,tula-russia,54.1971702576,37.6026344299,1551801865
1605341046207440,Тульская_областная_филармония,tula-russia,54.18569,37.60996,1551854531
7536875,Beerlin,tula-russia,54.196294035,37.61001461,1551706035
410607231,Ресторан_Пивоварня_башня,tula-russia,54.1974713607,37.6021714881,1551801865
29975756,Зареченский_Мост,tula-russia,54.2018917543,37.6167665427,1551810612
1331811196849601,Ликерка_Лофт,tula-russia,54.17684,37.60023,1500121507
11694065,Музей_Оружия,tula-russia,54.1951652643,37.6217553847,1551807954
415211357,Беверли_Хиллз,tula-russia,54.19215,37.61799,1551731144
184381218690245,На_набережной,tula-russia,54.20334,37.61958,1551477888
1019083005,Ресторан_Старый_Город,tula-russia,54.1875687,37.6098785,1551770216
1077970855659246,Бургерная_Карл_Маркс_Тула,tula-russia,54.1887667,37.6124755,1551803830
804679693,Тула_Дворянское_Собрание,tula-russia,54.18837323,37.61519948,1551814491
2845225,Ресторан_Респект,tula-russia,54.199765855,37.6140364436,1546059407
1891056964465321,Кофе_Культ_на_пр_Ленина,tula-russia,54.18267,37.60479,1551811201
439604722,Томато,tula-russia,54.1917824508,37.6175639993,1531236540
970621,Суши_Хаус,tula-russia,54.1971177422,37.6027720259,1541347095
1033658719,Кремлевский_Сад,tula-russia,54.19412002,37.62327184,1551730605
1521384044651726,Drova,tula-russia,54.19994,37.63624,1551808609
853791679,Вдуше,tula-russia,54.19435,37.61383,1550359791
441749466242135,Семейно_развлекательный_центр_ВКубе,tula-russia,54.1749984388,37.592677474,1551815980
155369921719144,Пельменная_Лепим_и_варим_Тула,tula-russia,54.19273,37.61415,1551852731
1340336102729442,Mama_Mia_tula,tula-russia,54.20659,37.61881,1551856956
150467162385855,Тройка_Фитнес,tula-russia,54.19135,37.61319,1551727121
1752027461721326,Losk_студия_красоты_волос,tula-russia,54.19912,37.61331,1551810359
530409230,ТЦ_на_Хлебной,tula-russia,54.18523,37.6206,1550745695
293176684,Тульский_Государственный_цирк,tula-russia,54.18961,37.62621,1551861447
4941100,Музей_Тульский_пряник,tula-russia,54.2116076053,37.6218133703,1551807954
221155454990006,Дом_15,tula-russia,54.19135,37.61319,1551849958
1017716862,Ледовая_Арена,tula-russia,54.17091827,37.61567841,1551623851
498474547,Тульский_областной_художественный_музей_The_Tula_Museum_of_Fine_Arts,tula-russia,54.1777142248,37.5947577051,1551819766
588497864,Chop_Chop,tula-russia,54.17542,37.59886,1551596061
1422195507850514,Matr_shka_Shop_beauty_Studio,tula-russia,54.1752982713,37.5993008419,1537960851
1026931096,Фитнес_центр_Гоголь,tula-russia,54.18583,37.60783,1551864396
1743815479218225,Forsd_room,tula-russia,54.1890092413,37.6275515556,1550416788
549978426,Галерея_Ясная_Поляна,tula-russia,54.20609,37.6186999,1551854240
6927263,Тульский_Академический_Театр_Драмы,tula-russia,54.1885705864,37.6088923735,1551707597
18192385,Славянский,tula-russia,54.1848710809,37.6272953084,1551862905
509404737,Мёд,tula-russia,54.19939,37.6406,1551680872
19581357,Vlastelin_Fitness,tula-russia,54.1917343005,37.6137936105,1549215465
6384079,Казанова,tula-russia,54.20296816,37.64203245,1537621968
1025504710,Финансовый_университет_при_Правительстве_РФ_ТФ_бывш_ВЗФЭИ_,tula-russia,54.17251,37.58714,1551723764
132131884177159,Парк_отель_Золотой_осётр,tula-russia,54.2,37.6167,1551794525
2018322991734766,Вформе_Тула,tula-russia,54.19281,37.60479,1551812965
1032438508,Барабан,tula-russia,54.18993,37.61457,1549735445
468016875,МакДональдс_Тула,tula-russia,54.19215,37.61799,1551863183
1018714277,Old_Boy_Bar,tula-russia,54.176094108,37.5996107635,1537091523
479965142468844,La_Bulka,tula-russia,54.19188,37.61106,1551856609
446843917,Епифань,tula-russia,54.19408,37.61874,1551552188
697392918,Райское_Местечко,tula-russia,54.1954725838,37.6014437369,1540561800
2944863,Театральный_Сквер,tula-russia,54.18841,37.6113799,1517074717
692885848,Река_Упа,tula-russia,54.2041453,37.6190424,1551539959
1833707493515485,ТутБатут,tula-russia,54.17207,37.60248,1551009244
43498674,Драмтеатр,tula-russia,54.19426829,37.63144055,1551529479
143739636095929,Все_Сумки,tula-russia,54.1887667,37.6124755,1551131620
561780382,Центр_ментального_фитнеса_Татьяны_Поповой,tula-russia,54.1872985643,37.6099562645,1551795053
833246794,Estadio_Arsenal,tula-russia,54.174167,37.603056,1551773417
1090619164426763,Школа_Студия_L_beauty,tula-russia,54.2071166069,37.619447014,1551852260
1021616627,Cafe_De_France,tula-russia,54.19215,37.61799,1550349160
234430377000121,Nail_and_brow_studio_Gelato,tula-russia,54.19135,37.61319,1551854977
561913337328443,Салоны_красоты_Хамелеон,tula-russia,54.1756169858,37.5988948345,1549979633
638503799,DENNY_ROSE_Тула,tula-russia,54.19531,37.61053,1550500358
501635698,ФС_Олимп,tula-russia,54.19619,37.60488,1551848404
39477592,Мята,tula-russia,54.1912367349,37.6134620838,1521299563
20840273,Бассейн_Арсенал,tula-russia,54.172116,37.602626,1551775622
683170608451843,Мегаполис,tula-russia,54.19619,37.60488,1551687624
900501670107210,Burger_Heroes,tula-russia,54.19273,37.61415,1551853684
1022297805,ТИАМ_Тульский_историко_архитектурный_музей,tula-russia,54.189975978,37.6144838333,1551795234
609091879,Bombay,tula-russia,54.1992989,37.6390495,1544737630
271398003220432,Дом_Дворянского_Собрания,tula-russia,54.18542,37.60851,1551814491
117381982248783,Ingate_Home,tula-russia,54.1881126,37.607419,1551772339
1027413876,Другое_Дело,tula-russia,54.1917922086,37.618914891,1551774332
1225141420864933,PROFI_Все_для_ногтевого_сервиса_,tula-russia,54.19611,37.58525,1551861603
619011204,Дом,tula-russia,54.19319058,37.58792775,1539020493
1029026913,Тульский_Колледж_Искусств_им_АС_Даргомыжского,tula-russia,54.17484,37.59053,1551865055
1024015383,ДКЖ_кино,tula-russia,54.19128,37.58251,1547464006
1100165243435146,Бутик_отель_Тургеневъ,tula-russia,54.19009,37.61873,1551772600
1032891676,Баба_Маня,tula-russia,54.19266,37.61019,1551634913
445592640,Куршавель_Ресторан,tula-russia,54.2047720292,37.6202083406,1550647130
14712912,Тульский_Экзотариум,tula-russia,54.2083965915,37.6198427291,1551535029
275652299,Killfish_Tula,tula-russia,54.1901889151,37.6216554091,1551470181
945111162,Траттория_Папарацци,tula-russia,54.19799,37.59328,1550958537
428219519,Sport_Energy,tula-russia,54.20084234,37.59207721,1551816346
1588507451250554,СРЕДА_SREDA_Ресторан_и_Бар,tula-russia,54.1939494048,37.6137650013,1551866171
499125814,Октябрьский,tula-russia,54.2142353,37.622963,1551822593
1029114147,Академия_Александра_Островского_Тула,tula-russia,54.20887,37.60206,1542030463
959589510,Atelier_des_Parfums,tula-russia,54.18879,37.58523,1551534723
612696402,ЦСКО,tula-russia,54.2006,37.59428,1551783626
241866733092323,Джунгли_Парк,tula-russia,54.1977969249,37.581782341,1551866196
483353504,Стечкин,tula-russia,54.1759629819,37.5991309911,1548230416
8128299,Ресторанный_Дом_Флер,tula-russia,54.1788508699,37.5983353958,1501347603
1027422169,Пряник,tula-russia,54.19953,37.61477,1551809237
967151866,Философия_AS_Галерея_моды,tula-russia,54.19452,37.60246,1551082631
216866353,Центральный_Стадион_Арсенал,tula-russia,54.1742504715,37.6033246,1551773417
298849310,Успенский_Собор_Г_тула,tula-russia,54.19300129,37.61907106,1550943188
1025200004,Экзотариум_тула,tula-russia,54.208442688,37.6195869446,1551535029
498413499,ТЦ_Тройка_Посад,tula-russia,54.19105,37.61318,1551855670
409340306,Ресторан_Public,tula-russia,54.19237,37.59968,1551864873
6000454,Ресторан_Сковорода,tula-russia,54.18381,37.60777,1551644893
460268128,Оружейный_Музей,tula-russia,54.20374017,37.61617411,1551807954
836323583138460,PRIDE,tula-russia,54.19127,37.6162599,1530292422
3930004,In_Friday_We_Trust,tula-russia,54.183531995,37.606295255,1490971822
321533358296034,Томато_Ресторан_Пиццерия,tula-russia,54.18222,37.60483,1551622213
320136951681538,Clever_bar_tula,tula-russia,54.19073,37.61163,1538373842
218777451,Моу_Лицей_2_Тула,tula-russia,54.20848,37.62248,1551856054
554270793,Оружейная_Палата,tula-russia,55.75126748,37.6126001249,1551783967
715418937,Кирова,tula-russia,54.1982757,37.6452661,1550052026
370302690467832,Гриль_бар_Дрова,tula-russia,54.199889,37.636147,1551813684
2212402352365375,Диалектика,tula-russia,54.1926124176,37.614376545,1551797960
636345730,ЧУ_ПО_Юридический_полицейский_колледж,tula-russia,54.1866989,37.60989,1551865538
416538837,Тульский_музей_Изобразительных_Искусств,tula-russia,54.1778794669,37.5949180245,1551861957
646094478920622,Likerka_Loft,tula-russia,54.1754223172,37.5987902284,1549375509
5777711,Mesto,tula-russia,54.1834772642,37.6061869666,1490171293
177763035982724,Wedding_Event_Bureau_by_Maria_Bruhanova,tula-russia,54.1818479,37.602435,1551284963
521165220,TOPGUN_Barbershop,tula-russia,54.175892468,37.599031982,1551068640
593764736,Старая_Тульская_аптека,tula-russia,54.19009874,37.6142356667,1551772515
468482096860901,HookahPlace_Tula,tula-russia,54.1822773,37.6058111,1551560607
5820724,Мачо,tula-russia,54.1767895195,37.5945000594,1542463189
1031627056,Sk_Royal_Spa,tula-russia,54.1937872901,37.6139116067,1551849643
503058465,Школа_71,tula-russia,54.2139433092,37.6284256205,1551724015
129072581120828,Слетай_ru_Tula_Likerka_Loft_,tula-russia,54.17542,37.59886,1551864309
1020968193,Туристическое_агентство_Паспорт,tula-russia,54.1892,37.61105,1549472001
3077518,Советский_Спорт,tula-russia,54.1837144725,37.60740422,1541186297
301612880341209,Понеслось,tula-russia,54.1918,37.61559,1551556089
789527924,Студия_флористического_дизайна_Цветочный_стиль,tula-russia,54.1739876534,37.5802027,1550660737
737157460,Сакура_Тула,tula-russia,54.18368,37.60582,1547229009
1030532610,Дабл_би,tula-russia,54.18903311,37.61222013,1491493247
8128299,Ресторанный_Дом_Флер,tula-russia,54.1788508699,37.5983353958,1501347603
5777711,Mesto,tula-russia,54.1834772642,37.6061869666,1490171293
1031262407,Ликерка_Лофт,tula-russia,54.2,37.6166666667,1494971359
6663554,Тульский_Государственный_Цирк,tula-russia,54.1890840512,37.6259511151,1551866284
270041715,Музей_Усадьба_Ясная_Поляна,tula-russia,54.1931531,37.61372998,1551814372
342350319859471,Караоке_Лофт_Люди,tula-russia,54.17542,37.59886,1551850929
500214723,Тульский_Родильный_дом,tula-russia,54.19479,37.61372,1551793196
405831537,Родина,tula-russia,54.19104,37.61387,1531244122
522896528,Курковая,tula-russia,54.2153827273,37.6006854545,1533467355
705949357,_ernovar_Тула,tula-russia,54.1761195225,37.5992763702,1551181743
597216554,Дома_,tula-russia,54.19727493,37.60752081,1467595444
861098794017844,Sun_Dali_агентство_путешествий,tula-russia,54.18842,37.613,1507911552
1617651921865206,Кофейня_Кофе_и_Люди,tula-russia,54.18908,37.61166,1551705943
